1	-2.030305E-6	Volt DC	5.571669E-13	Amp DC	0.00	°K	-3.643980E+6	ohmios
2	2.829380E-6	Volt DC	6.000685E-9	Amp DC	0.00	°K	4.715095E+2	ohmios
3	8.427913E-6	Volt DC	1.200029E-8	Amp DC	0.00	°K	7.023091E+2	ohmios
4	1.320230E-5	Volt DC	1.800008E-8	Amp DC	0.00	°K	7.334579E+2	ohmios
5	1.723778E-5	Volt DC	2.399959E-8	Amp DC	0.00	°K	7.182531E+2	ohmios
6	2.047756E-5	Volt DC	3.000097E-8	Amp DC	0.00	°K	6.825633E+2	ohmios
7	2.506719E-5	Volt DC	3.600054E-8	Amp DC	0.00	°K	6.963004E+2	ohmios
8	2.876161E-5	Volt DC	4.200010E-8	Amp DC	0.00	°K	6.847986E+2	ohmios
9	3.252709E-5	Volt DC	4.799974E-8	Amp DC	0.00	°K	6.776514E+2	ohmios
10	3.526948E-5	Volt DC	5.399916E-8	Amp DC	0.00	°K	6.531487E+2	ohmios
11	4.017173E-5	Volt DC	6.000130E-8	Amp DC	0.00	°K	6.695143E+2	ohmios
12	4.615393E-5	Volt DC	6.600084E-8	Amp DC	0.00	°K	6.992931E+2	ohmios
13	5.344335E-5	Volt DC	7.200038E-8	Amp DC	0.00	°K	7.422648E+2	ohmios
14	6.033498E-5	Volt DC	7.800023E-8	Amp DC	0.00	°K	7.735231E+2	ohmios
15	6.719813E-5	Volt DC	8.400104E-8	Amp DC	0.00	°K	7.999678E+2	ohmios
16	7.335076E-5	Volt DC	9.000026E-8	Amp DC	0.00	°K	8.150061E+2	ohmios
17	6.763862E-5	Volt DC	8.400109E-8	Amp DC	0.00	°K	8.052112E+2	ohmios
18	6.383046E-5	Volt DC	7.800035E-8	Amp DC	0.00	°K	8.183356E+2	ohmios
19	5.850194E-5	Volt DC	7.200041E-8	Amp DC	0.00	°K	8.125223E+2	ohmios
20	5.369912E-5	Volt DC	6.600075E-8	Amp DC	0.00	°K	8.136138E+2	ohmios
21	4.818590E-5	Volt DC	6.000127E-8	Amp DC	0.00	°K	8.030813E+2	ohmios
22	4.311313E-5	Volt DC	5.399997E-8	Amp DC	0.00	°K	7.983917E+2	ohmios
23	3.786980E-5	Volt DC	4.800053E-8	Amp DC	0.00	°K	7.889455E+2	ohmios
24	3.255560E-5	Volt DC	4.200085E-8	Amp DC	0.00	°K	7.751176E+2	ohmios
25	2.726959E-5	Volt DC	3.600157E-8	Amp DC	0.00	°K	7.574556E+2	ohmios
26	2.287896E-5	Volt DC	3.000209E-8	Amp DC	0.00	°K	7.625789E+2	ohmios
27	1.840296E-5	Volt DC	2.400077E-8	Amp DC	0.00	°K	7.667654E+2	ohmios
28	1.288970E-5	Volt DC	1.800099E-8	Amp DC	0.00	°K	7.160551E+2	ohmios
29	7.504266E-6	Volt DC	1.200110E-8	Amp DC	0.00	°K	6.252982E+2	ohmios
30	2.204164E-6	Volt DC	6.001105E-9	Amp DC	0.00	°K	3.672930E+2	ohmios
31	-3.479665E-6	Volt DC	1.102935E-12	Amp DC	0.00	°K	-3.154914E+6	ohmios
32	-7.458326E-6	Volt DC	-5.999632E-9	Amp DC	0.00	°K	1.243131E+3	ohmios
33	-1.407997E-5	Volt DC	-1.199860E-8	Amp DC	0.00	°K	1.173468E+3	ohmios
34	-1.888282E-5	Volt DC	-1.799995E-8	Amp DC	0.00	°K	1.049048E+3	ohmios
35	-2.360039E-5	Volt DC	-2.399893E-8	Amp DC	0.00	°K	9.833934E+2	ohmios
36	-2.864481E-5	Volt DC	-2.999605E-8	Amp DC	0.00	°K	9.549527E+2	ohmios
37	-3.070519E-5	Volt DC	-3.600172E-8	Amp DC	0.00	°K	8.528812E+2	ohmios
38	-3.346185E-5	Volt DC	-4.199677E-8	Amp DC	0.00	°K	7.967720E+2	ohmios
39	-3.447072E-5	Volt DC	-4.799566E-8	Amp DC	0.00	°K	7.182049E+2	ohmios
40	-3.411548E-5	Volt DC	-5.399818E-8	Amp DC	0.00	°K	6.317894E+2	ohmios
41	-3.646006E-5	Volt DC	-5.999760E-8	Amp DC	0.00	°K	6.076920E+2	ohmios
42	-4.022562E-5	Volt DC	-6.599715E-8	Amp DC	0.00	°K	6.095054E+2	ohmios
43	-4.535531E-5	Volt DC	-7.199645E-8	Amp DC	0.00	°K	6.299659E+2	ohmios
44	-4.855248E-5	Volt DC	-7.799777E-8	Amp DC	0.00	°K	6.224855E+2	ohmios
45	-5.189171E-5	Volt DC	-8.399729E-8	Amp DC	0.00	°K	6.177784E+2	ohmios
46	-5.636771E-5	Volt DC	-8.999646E-8	Amp DC	0.00	°K	6.263325E+2	ohmios
47	-5.170699E-5	Volt DC	-8.399838E-8	Amp DC	0.00	°K	6.155713E+2	ohmios
48	-4.946189E-5	Volt DC	-7.799909E-8	Amp DC	0.00	°K	6.341342E+2	ohmios
49	-4.473008E-5	Volt DC	-7.199858E-8	Amp DC	0.00	°K	6.212634E+2	ohmios
50	-4.124871E-5	Volt DC	-6.599934E-8	Amp DC	0.00	°K	6.249867E+2	ohmios
51	-3.833573E-5	Volt DC	-5.999972E-8	Amp DC	0.00	°K	6.389318E+2	ohmios
52	-3.395916E-5	Volt DC	-5.400063E-8	Amp DC	0.00	°K	6.288660E+2	ohmios
53	-3.043516E-5	Volt DC	-4.799970E-8	Amp DC	0.00	°K	6.340698E+2	ohmios
54	-2.672645E-5	Volt DC	-4.200013E-8	Amp DC	0.00	°K	6.363421E+2	ohmios
55	-2.340143E-5	Volt DC	-3.600086E-8	Amp DC	0.00	°K	6.500242E+2	ohmios
56	-1.936590E-5	Volt DC	-2.999992E-8	Amp DC	0.00	°K	6.455317E+2	ohmios
57	-1.504617E-5	Volt DC	-2.400048E-8	Amp DC	0.00	°K	6.269112E+2	ohmios
58	-1.113855E-5	Volt DC	-1.800103E-8	Amp DC	0.00	°K	6.187729E+2	ohmios
59	-6.804650E-6	Volt DC	-1.199979E-8	Amp DC	0.00	°K	5.670641E+2	ohmios
60	-1.603952E-6	Volt DC	-6.000292E-9	Amp DC	0.00	°K	2.673123E+2	ohmios
61	1.848963E-6	Volt DC	-3.524514E-13	Amp DC	0.00	°K	-5.246008E+6	ohmios
