1	1.138436E-6	Volt DC	6.621223E-13	Amp DC	0.00	°K	1.719374E+6	ohmios
2	3.653517E-6	Volt DC	2.667291E-9	Amp DC	0.00	°K	1.369748E+3	ohmios
3	4.634014E-6	Volt DC	5.334365E-9	Amp DC	0.00	°K	8.687096E+2	ohmios
4	7.106424E-6	Volt DC	8.000708E-9	Amp DC	0.00	°K	8.882244E+2	ohmios
5	9.678373E-6	Volt DC	1.066481E-8	Amp DC	0.00	°K	9.075054E+2	ohmios
6	1.138351E-5	Volt DC	1.333505E-8	Amp DC	0.00	°K	8.536533E+2	ohmios
7	1.374227E-5	Volt DC	1.600033E-8	Amp DC	0.00	°K	8.588742E+2	ohmios
8	1.573158E-5	Volt DC	1.866601E-8	Amp DC	0.00	°K	8.427929E+2	ohmios
9	1.709573E-5	Volt DC	2.133653E-8	Amp DC	0.00	°K	8.012423E+2	ohmios
10	1.915608E-5	Volt DC	2.400136E-8	Amp DC	0.00	°K	7.981248E+2	ohmios
11	2.148642E-5	Volt DC	2.666591E-8	Amp DC	0.00	°K	8.057636E+2	ohmios
12	2.346146E-5	Volt DC	2.933621E-8	Amp DC	0.00	°K	7.997441E+2	ohmios
13	2.448460E-5	Volt DC	3.200156E-8	Amp DC	0.00	°K	7.651065E+2	ohmios
14	2.674390E-5	Volt DC	3.466496E-8	Amp DC	0.00	°K	7.714966E+2	ohmios
15	2.799438E-5	Volt DC	3.733574E-8	Amp DC	0.00	°K	7.498011E+2	ohmios
16	3.013994E-5	Volt DC	4.000080E-8	Amp DC	0.00	°K	7.534834E+2	ohmios
17	3.202981E-5	Volt DC	4.266624E-8	Amp DC	0.00	°K	7.507062E+2	ohmios
18	2.856267E-5	Volt DC	4.000120E-8	Amp DC	0.00	°K	7.140453E+2	ohmios
19	2.651654E-5	Volt DC	3.733618E-8	Amp DC	0.00	°K	7.102103E+2	ohmios
20	2.472614E-5	Volt DC	3.466546E-8	Amp DC	0.00	°K	7.132789E+2	ohmios
21	2.276524E-5	Volt DC	3.200216E-8	Amp DC	0.00	°K	7.113657E+2	ohmios
22	2.192691E-5	Volt DC	2.933669E-8	Amp DC	0.00	°K	7.474228E+2	ohmios
23	2.009385E-5	Volt DC	2.666625E-8	Amp DC	0.00	°K	7.535311E+2	ohmios
24	1.861609E-5	Volt DC	2.400076E-8	Amp DC	0.00	°K	7.756459E+2	ohmios
25	1.710987E-5	Volt DC	2.133715E-8	Amp DC	0.00	°K	8.018817E+2	ohmios
26	1.590212E-5	Volt DC	1.866682E-8	Amp DC	0.00	°K	8.518923E+2	ohmios
27	1.423962E-5	Volt DC	1.600119E-8	Amp DC	0.00	°K	8.899101E+2	ohmios
28	1.112774E-5	Volt DC	1.333582E-8	Amp DC	0.00	°K	8.344249E+2	ohmios
29	9.095787E-6	Volt DC	1.066541E-8	Amp DC	0.00	°K	8.528305E+2	ohmios
30	6.737017E-6	Volt DC	8.001882E-9	Amp DC	0.00	°K	8.419291E+2	ohmios
31	5.401322E-6	Volt DC	5.334923E-9	Amp DC	0.00	°K	1.012446E+3	ohmios
32	2.545210E-6	Volt DC	2.667797E-9	Amp DC	0.00	°K	9.540494E+2	ohmios
33	1.590888E-8	Volt DC	1.543748E-12	Amp DC	0.00	°K	1.030536E+4	ohmios
34	-1.646604E-6	Volt DC	-2.665723E-9	Amp DC	0.00	°K	6.176951E+2	ohmios
35	-3.351750E-6	Volt DC	-5.332303E-9	Amp DC	0.00	°K	6.285746E+2	ohmios
36	-5.440539E-6	Volt DC	-7.998755E-9	Amp DC	0.00	°K	6.801732E+2	ohmios
37	-7.088845E-6	Volt DC	-1.066353E-8	Amp DC	0.00	°K	6.647747E+2	ohmios
38	-8.936109E-6	Volt DC	-1.333424E-8	Amp DC	0.00	°K	6.701626E+2	ohmios
39	-1.037126E-5	Volt DC	-1.599959E-8	Amp DC	0.00	°K	6.482204E+2	ohmios
40	-1.147959E-5	Volt DC	-1.866353E-8	Amp DC	0.00	°K	6.150814E+2	ohmios
41	-1.273003E-5	Volt DC	-2.133368E-8	Amp DC	0.00	°K	5.967105E+2	ohmios
42	-1.379575E-5	Volt DC	-2.399935E-8	Amp DC	0.00	°K	5.748385E+2	ohmios
43	-1.645293E-5	Volt DC	-2.666434E-8	Amp DC	0.00	°K	6.170387E+2	ohmios
44	-1.720604E-5	Volt DC	-2.933479E-8	Amp DC	0.00	°K	5.865404E+2	ohmios
45	-1.891119E-5	Volt DC	-3.199852E-8	Amp DC	0.00	°K	5.910020E+2	ohmios
46	-2.043161E-5	Volt DC	-3.466344E-8	Amp DC	0.00	°K	5.894282E+2	ohmios
47	-2.256305E-5	Volt DC	-3.733430E-8	Amp DC	0.00	°K	6.043518E+2	ohmios
48	-2.453818E-5	Volt DC	-3.999940E-8	Amp DC	0.00	°K	6.134637E+2	ohmios
49	-2.119893E-5	Volt DC	-3.733449E-8	Amp DC	0.00	°K	5.678109E+2	ohmios
50	-2.085790E-5	Volt DC	-3.466417E-8	Amp DC	0.00	°K	6.017135E+2	ohmios
51	-1.851331E-5	Volt DC	-3.199940E-8	Amp DC	0.00	°K	5.785518E+2	ohmios
52	-1.750443E-5	Volt DC	-2.933548E-8	Amp DC	0.00	°K	5.966983E+2	ohmios
53	-1.531616E-5	Volt DC	-2.666516E-8	Amp DC	0.00	°K	5.743885E+2	ohmios
54	-1.369625E-5	Volt DC	-2.400001E-8	Amp DC	0.00	°K	5.706768E+2	ohmios
55	-1.221848E-5	Volt DC	-2.133458E-8	Amp DC	0.00	°K	5.727078E+2	ohmios
56	-1.126644E-5	Volt DC	-1.866435E-8	Amp DC	0.00	°K	6.036342E+2	ohmios
57	-9.674965E-6	Volt DC	-1.600048E-8	Amp DC	0.00	°K	6.046672E+2	ohmios
58	-7.941391E-6	Volt DC	-1.333538E-8	Amp DC	0.00	°K	5.955129E+2	ohmios
59	-6.520448E-6	Volt DC	-1.066482E-8	Amp DC	0.00	°K	6.113978E+2	ohmios
60	-4.417445E-6	Volt DC	-7.999350E-9	Amp DC	0.00	°K	5.522255E+2	ohmios
61	-2.882818E-6	Volt DC	-5.333130E-9	Amp DC	0.00	°K	5.405490E+2	ohmios
