1	-8.746573E-4	Volt DC	6.691201E-13	Amp DC	0.00	°K	-1.307175E+9	ohmios
2	-8.752116E-4	Volt DC	6.676064E-10	Amp DC	0.00	°K	-1.310969E+6	ohmios
3	-8.738896E-4	Volt DC	1.334536E-9	Amp DC	0.00	°K	-6.548265E+5	ohmios
4	-8.709482E-4	Volt DC	2.001010E-9	Amp DC	0.00	°K	-4.352543E+5	ohmios
5	-8.734207E-4	Volt DC	2.667500E-9	Amp DC	0.00	°K	-3.274304E+5	ohmios
6	-8.703801E-4	Volt DC	3.334570E-9	Amp DC	0.00	°K	-2.610172E+5	ohmios
7	-8.703942E-4	Volt DC	4.000954E-9	Amp DC	0.00	°K	-2.175467E+5	ohmios
8	-8.687458E-4	Volt DC	4.667541E-9	Amp DC	0.00	°K	-1.861249E+5	ohmios
9	-8.711608E-4	Volt DC	5.334515E-9	Amp DC	0.00	°K	-1.633065E+5	ohmios
10	-8.692291E-4	Volt DC	6.001120E-9	Amp DC	0.00	°K	-1.448445E+5	ohmios
11	-8.674093E-4	Volt DC	6.667644E-9	Amp DC	0.00	°K	-1.300923E+5	ohmios
12	-8.669409E-4	Volt DC	7.334633E-9	Amp DC	0.00	°K	-1.181983E+5	ohmios
13	-8.663297E-4	Volt DC	8.001163E-9	Amp DC	0.00	°K	-1.082755E+5	ohmios
14	-8.648097E-4	Volt DC	8.667844E-9	Amp DC	0.00	°K	-9.977218E+4	ohmios
15	-8.656335E-4	Volt DC	9.334729E-9	Amp DC	0.00	°K	-9.273258E+4	ohmios
16	-8.643694E-4	Volt DC	1.000130E-8	Amp DC	0.00	°K	-8.642570E+4	ohmios
17	-8.644541E-4	Volt DC	1.066512E-8	Amp DC	0.00	°K	-8.105432E+4	ohmios
18	-8.648235E-4	Volt DC	1.000127E-8	Amp DC	0.00	°K	-8.647137E+4	ohmios
19	-8.654628E-4	Volt DC	9.334726E-9	Amp DC	0.00	°K	-9.271432E+4	ohmios
20	-8.652217E-4	Volt DC	8.667802E-9	Amp DC	0.00	°K	-9.982020E+4	ohmios
21	-8.668694E-4	Volt DC	8.001189E-9	Amp DC	0.00	°K	-1.083426E+5	ohmios
