1	8.772297E-4	Volt DC	6.131447E-13	Amp DC	0.00	°K	1.430706E+9	ohmios
2	8.753106E-4	Volt DC	6.675705E-10	Amp DC	0.00	°K	1.311188E+6	ohmios
3	8.775992E-4	Volt DC	1.334522E-9	Amp DC	0.00	°K	6.576131E+5	ohmios
4	8.791476E-4	Volt DC	2.001031E-9	Amp DC	0.00	°K	4.393473E+5	ohmios
5	8.797870E-4	Volt DC	2.667555E-9	Amp DC	0.00	°K	3.298103E+5	ohmios
6	8.785927E-4	Volt DC	3.334551E-9	Amp DC	0.00	°K	2.634816E+5	ohmios
7	8.809238E-4	Volt DC	4.001008E-9	Amp DC	0.00	°K	2.201755E+5	ohmios
8	8.806960E-4	Volt DC	4.667515E-9	Amp DC	0.00	°K	1.886863E+5	ohmios
9	8.817185E-4	Volt DC	5.334518E-9	Amp DC	0.00	°K	1.652855E+5	ohmios
10	8.826432E-4	Volt DC	6.001112E-9	Amp DC	0.00	°K	1.470799E+5	ohmios
11	8.812501E-4	Volt DC	6.667680E-9	Amp DC	0.00	°K	1.321674E+5	ohmios
12	8.830125E-4	Volt DC	7.334682E-9	Amp DC	0.00	°K	1.203887E+5	ohmios
13	8.829270E-4	Volt DC	8.001127E-9	Amp DC	0.00	°K	1.103503E+5	ohmios
14	8.832535E-4	Volt DC	8.667794E-9	Amp DC	0.00	°K	1.019006E+5	ohmios
15	8.850578E-4	Volt DC	9.334713E-9	Amp DC	0.00	°K	9.481361E+4	ohmios
16	8.877438E-4	Volt DC	1.000128E-8	Amp DC	0.00	°K	8.876302E+4	ohmios
17	8.883401E-4	Volt DC	1.066510E-8	Amp DC	0.00	°K	8.329412E+4	ohmios
18	8.875729E-4	Volt DC	1.000124E-8	Amp DC	0.00	°K	8.874629E+4	ohmios
19	8.863228E-4	Volt DC	9.334738E-9	Amp DC	0.00	°K	9.494887E+4	ohmios
20	8.866775E-4	Volt DC	8.667818E-9	Amp DC	0.00	°K	1.022954E+5	ohmios
21	8.845183E-4	Volt DC	8.001083E-9	Amp DC	0.00	°K	1.105498E+5	ohmios
22	8.854708E-4	Volt DC	7.334627E-9	Amp DC	0.00	°K	1.207247E+5	ohmios
23	8.835807E-4	Volt DC	6.667590E-9	Amp DC	0.00	°K	1.325188E+5	ohmios
24	8.834809E-4	Volt DC	6.001114E-9	Amp DC	0.00	°K	1.472195E+5	ohmios
25	8.816909E-4	Volt DC	5.334495E-9	Amp DC	0.00	°K	1.652810E+5	ohmios
26	8.813929E-4	Volt DC	4.667505E-9	Amp DC	0.00	°K	1.888360E+5	ohmios
27	8.796726E-4	Volt DC	4.000963E-9	Amp DC	0.00	°K	2.198652E+5	ohmios
28	8.794598E-4	Volt DC	3.334532E-9	Amp DC	0.00	°K	2.637431E+5	ohmios
29	8.761915E-4	Volt DC	2.667504E-9	Amp DC	0.00	°K	3.284687E+5	ohmios
30	8.794174E-4	Volt DC	2.000974E-9	Amp DC	0.00	°K	4.394947E+5	ohmios
31	8.793604E-4	Volt DC	1.334535E-9	Amp DC	0.00	°K	6.589264E+5	ohmios
32	8.795169E-4	Volt DC	6.675358E-10	Amp DC	0.00	°K	1.317558E+6	ohmios
33	8.793181E-4	Volt DC	1.053959E-12	Amp DC	0.00	°K	8.343001E+8	ohmios
34	8.770589E-4	Volt DC	-6.659240E-10	Amp DC	0.00	°K	-1.317056E+6	ohmios
35	8.776835E-4	Volt DC	-1.332873E-9	Amp DC	0.00	°K	-6.584900E+5	ohmios
36	8.764052E-4	Volt DC	-1.999495E-9	Amp DC	0.00	°K	-4.383133E+5	ohmios
37	8.768463E-4	Volt DC	-2.666090E-9	Amp DC	0.00	°K	-3.288885E+5	ohmios
38	8.732794E-4	Volt DC	-3.333116E-9	Amp DC	0.00	°K	-2.620009E+5	ohmios
39	8.733924E-4	Volt DC	-3.999587E-9	Amp DC	0.00	°K	-2.183706E+5	ohmios
40	8.735492E-4	Volt DC	-4.666043E-9	Amp DC	0.00	°K	-1.872141E+5	ohmios
41	8.740894E-4	Volt DC	-5.333057E-9	Amp DC	0.00	°K	-1.639003E+5	ohmios
42	8.749850E-4	Volt DC	-5.999533E-9	Amp DC	0.00	°K	-1.458422E+5	ohmios
43	8.724273E-4	Volt DC	-6.665889E-9	Amp DC	0.00	°K	-1.308794E+5	ohmios
44	8.693999E-4	Volt DC	-7.332785E-9	Amp DC	0.00	°K	-1.185634E+5	ohmios
45	8.717593E-4	Volt DC	-7.999264E-9	Amp DC	0.00	°K	-1.089799E+5	ohmios
46	8.716878E-4	Volt DC	-8.665868E-9	Amp DC	0.00	°K	-1.005886E+5	ohmios
47	8.705942E-4	Volt DC	-9.332815E-9	Amp DC	0.00	°K	-9.328313E+4	ohmios
48	8.694149E-4	Volt DC	-9.999166E-9	Amp DC	0.00	°K	-8.694874E+4	ohmios
49	8.677515E-4	Volt DC	-9.332787E-9	Amp DC	0.00	°K	-9.297882E+4	ohmios
50	8.693287E-4	Volt DC	-8.665872E-9	Amp DC	0.00	°K	-1.003164E+5	ohmios
51	8.704236E-4	Volt DC	-7.999236E-9	Amp DC	0.00	°K	-1.088133E+5	ohmios
52	8.720868E-4	Volt DC	-7.332837E-9	Amp DC	0.00	°K	-1.189290E+5	ohmios
53	8.727114E-4	Volt DC	-6.665882E-9	Amp DC	0.00	°K	-1.309221E+5	ohmios
54	8.722707E-4	Volt DC	-5.999476E-9	Amp DC	0.00	°K	-1.453911E+5	ohmios
55	8.738762E-4	Volt DC	-5.333077E-9	Amp DC	0.00	°K	-1.638597E+5	ohmios
