1	-7.139426E-3	Volt DC	2.353053E-13	Amp DC	0.00	°K	-3.034112E+10	ohmios
2	-7.148397E-3	Volt DC	6.670677E-10	Amp DC	0.00	°K	-1.071615E+7	ohmios
3	-7.147643E-3	Volt DC	1.334005E-9	Amp DC	0.00	°K	-5.358033E+6	ohmios
4	-7.147440E-3	Volt DC	2.000493E-9	Amp DC	0.00	°K	-3.572839E+6	ohmios
5	-7.135252E-3	Volt DC	2.667046E-9	Amp DC	0.00	°K	-2.675339E+6	ohmios
6	-7.149540E-3	Volt DC	3.334015E-9	Amp DC	0.00	°K	-2.144423E+6	ohmios
7	-7.147664E-3	Volt DC	4.000433E-9	Amp DC	0.00	°K	-1.786723E+6	ohmios
8	-7.148265E-3	Volt DC	4.666952E-9	Amp DC	0.00	°K	-1.531677E+6	ohmios
9	-7.143692E-3	Volt DC	5.334017E-9	Amp DC	0.00	°K	-1.339271E+6	ohmios
10	-7.145864E-3	Volt DC	6.000582E-9	Amp DC	0.00	°K	-1.190862E+6	ohmios
11	-7.132799E-3	Volt DC	6.667050E-9	Amp DC	0.00	°K	-1.069858E+6	ohmios
12	-7.130163E-3	Volt DC	7.334127E-9	Amp DC	0.00	°K	-9.721897E+5	ohmios
13	-7.131270E-3	Volt DC	8.000566E-9	Amp DC	0.00	°K	-8.913457E+5	ohmios
14	-7.129407E-3	Volt DC	8.667256E-9	Amp DC	0.00	°K	-8.225679E+5	ohmios
15	-7.136551E-3	Volt DC	9.334180E-9	Amp DC	0.00	°K	-7.645611E+5	ohmios
16	-7.132009E-3	Volt DC	1.000074E-8	Amp DC	0.00	°K	-7.131481E+5	ohmios
17	-7.123962E-3	Volt DC	1.066445E-8	Amp DC	0.00	°K	-6.680103E+5	ohmios
18	-7.117257E-3	Volt DC	1.000076E-8	Amp DC	0.00	°K	-7.116716E+5	ohmios
19	-7.129079E-3	Volt DC	9.334213E-9	Amp DC	0.00	°K	-7.637579E+5	ohmios
20	-7.133033E-3	Volt DC	8.667245E-9	Amp DC	0.00	°K	-8.229874E+5	ohmios
21	-7.127121E-3	Volt DC	8.000573E-9	Amp DC	0.00	°K	-8.908263E+5	ohmios
22	-7.128054E-3	Volt DC	7.334135E-9	Amp DC	0.00	°K	-9.719011E+5	ohmios
23	-7.124447E-3	Volt DC	6.667060E-9	Amp DC	0.00	°K	-1.068604E+6	ohmios
24	-7.134991E-3	Volt DC	6.000572E-9	Amp DC	0.00	°K	-1.189052E+6	ohmios
25	-7.141660E-3	Volt DC	5.333926E-9	Amp DC	0.00	°K	-1.338912E+6	ohmios
26	-7.146361E-3	Volt DC	4.667030E-9	Amp DC	0.00	°K	-1.531244E+6	ohmios
27	-7.133287E-3	Volt DC	4.000463E-9	Amp DC	0.00	°K	-1.783115E+6	ohmios
