1	1.874723E-7	Volt DC	9.559543E-13	Amp DC	0.00	°K	1.961101E+5	ohmios
2	1.537424E-6	Volt DC	4.005818E-10	Amp DC	0.00	°K	3.837978E+3	ohmios
3	1.295870E-6	Volt DC	8.007396E-10	Amp DC	0.00	°K	1.618341E+3	ohmios
4	3.001031E-6	Volt DC	1.200540E-9	Amp DC	0.00	°K	2.499734E+3	ohmios
5	2.418430E-6	Volt DC	1.600781E-9	Amp DC	0.00	°K	1.510781E+3	ohmios
6	3.754139E-6	Volt DC	2.000917E-9	Amp DC	0.00	°K	1.876209E+3	ohmios
7	4.038342E-6	Volt DC	2.400493E-9	Amp DC	0.00	°K	1.682297E+3	ohmios
8	4.066740E-6	Volt DC	2.800950E-9	Amp DC	0.00	°K	1.451915E+3	ohmios
9	4.066766E-6	Volt DC	3.200752E-9	Amp DC	0.00	°K	1.270566E+3	ohmios
10	5.004553E-6	Volt DC	3.600464E-9	Amp DC	0.00	°K	1.389974E+3	ohmios
11	4.223060E-6	Volt DC	4.001156E-9	Amp DC	0.00	°K	1.055460E+3	ohmios
12	4.251502E-6	Volt DC	4.400336E-9	Amp DC	0.00	°K	9.661767E+2	ohmios
13	2.745204E-6	Volt DC	4.801357E-9	Amp DC	0.00	°K	5.717559E+2	ohmios
14	3.242560E-6	Volt DC	5.201017E-9	Amp DC	0.00	°K	6.234473E+2	ohmios
15	3.896155E-6	Volt DC	5.600629E-9	Amp DC	0.00	°K	6.956638E+2	ohmios
16	4.450383E-6	Volt DC	6.000923E-9	Amp DC	0.00	°K	7.416164E+2	ohmios
17	4.407775E-6	Volt DC	6.400831E-9	Amp DC	0.00	°K	6.886254E+2	ohmios
18	3.953053E-6	Volt DC	6.800925E-9	Amp DC	0.00	°K	5.812523E+2	ohmios
19	4.123580E-6	Volt DC	7.200656E-9	Amp DC	0.00	°K	5.726673E+2	ohmios
20	4.294077E-6	Volt DC	7.600566E-9	Amp DC	0.00	°K	5.649681E+2	ohmios
21	4.294103E-6	Volt DC	8.001013E-9	Amp DC	0.00	°K	5.366949E+2	ohmios
22	4.450390E-6	Volt DC	8.401055E-9	Amp DC	0.00	°K	5.297418E+2	ohmios
23	4.805635E-6	Volt DC	8.800757E-9	Amp DC	0.00	°K	5.460479E+2	ohmios
24	5.118240E-6	Volt DC	9.201310E-9	Amp DC	0.00	°K	5.562512E+2	ohmios
25	4.620899E-6	Volt DC	9.601370E-9	Amp DC	0.00	°K	4.812750E+2	ohmios
26	4.777190E-6	Volt DC	1.000129E-8	Amp DC	0.00	°K	4.776574E+2	ohmios
27	4.123547E-6	Volt DC	9.601201E-9	Amp DC	0.00	°K	4.294824E+2	ohmios
28	4.279875E-6	Volt DC	9.201083E-9	Amp DC	0.00	°K	4.651490E+2	ohmios
29	3.739919E-6	Volt DC	8.800880E-9	Amp DC	0.00	°K	4.249483E+2	ohmios
30	3.810914E-6	Volt DC	8.400952E-9	Amp DC	0.00	°K	4.536288E+2	ohmios
31	3.128866E-6	Volt DC	8.000723E-9	Amp DC	0.00	°K	3.910729E+2	ohmios
32	3.000976E-6	Volt DC	7.601287E-9	Amp DC	0.00	°K	3.947984E+2	ohmios
33	2.560420E-6	Volt DC	7.201213E-9	Amp DC	0.00	°K	3.555540E+2	ohmios
34	1.963639E-6	Volt DC	6.801292E-9	Amp DC	0.00	°K	2.887156E+2	ohmios
35	2.432618E-6	Volt DC	6.401541E-9	Amp DC	0.00	°K	3.800051E+2	ohmios
36	3.270918E-6	Volt DC	6.000821E-9	Amp DC	0.00	°K	5.450784E+2	ohmios
37	2.262008E-6	Volt DC	5.600803E-9	Amp DC	0.00	°K	4.038721E+2	ohmios
38	2.219480E-6	Volt DC	5.200993E-9	Amp DC	0.00	°K	4.267416E+2	ohmios
39	2.432604E-6	Volt DC	4.800889E-9	Amp DC	0.00	°K	5.066987E+2	ohmios
40	2.489451E-6	Volt DC	4.400894E-9	Amp DC	0.00	°K	5.656694E+2	ohmios
41	2.219469E-6	Volt DC	4.001045E-9	Amp DC	0.00	°K	5.547223E+2	ohmios
42	2.176865E-6	Volt DC	3.600799E-9	Amp DC	0.00	°K	6.045505E+2	ohmios
43	2.063163E-6	Volt DC	3.200521E-9	Amp DC	0.00	°K	6.446335E+2	ohmios
44	1.537413E-6	Volt DC	2.800847E-9	Amp DC	0.00	°K	5.489100E+2	ohmios
45	1.238968E-6	Volt DC	2.401185E-9	Amp DC	0.00	°K	5.159819E+2	ohmios
46	1.622655E-6	Volt DC	2.001099E-9	Amp DC	0.00	°K	8.108819E+2	ohmios
47	1.452139E-6	Volt DC	1.601340E-9	Amp DC	0.00	°K	9.068274E+2	ohmios
48	1.054301E-6	Volt DC	1.201191E-9	Amp DC	0.00	°K	8.777130E+2	ohmios
49	7.700655E-7	Volt DC	8.010818E-10	Amp DC	0.00	°K	9.612820E+2	ohmios
50	9.405812E-7	Volt DC	4.011483E-10	Amp DC	0.00	°K	2.344722E+3	ohmios
51	1.697481E-8	Volt DC	1.165869E-12	Amp DC	0.00	°K	1.455979E+4	ohmios
52	-1.393564E-7	Volt DC	-3.991856E-10	Amp DC	0.00	°K	3.491018E+2	ohmios
53	6.137561E-7	Volt DC	-7.991521E-10	Amp DC	0.00	°K	-7.680091E+2	ohmios
54	-8.356474E-7	Volt DC	-1.199084E-9	Amp DC	0.00	°K	6.969048E+2	ohmios
55	-1.233544E-6	Volt DC	-1.599190E-9	Amp DC	0.00	°K	7.713555E+2	ohmios
56	-1.418230E-6	Volt DC	-1.999193E-9	Amp DC	0.00	°K	7.094012E+2	ohmios
57	-1.304543E-6	Volt DC	-2.399279E-9	Amp DC	0.00	°K	5.437229E+2	ohmios
58	-5.372094E-7	Volt DC	-2.798728E-9	Amp DC	0.00	°K	1.919477E+2	ohmios
59	-9.066825E-7	Volt DC	-3.199379E-9	Amp DC	0.00	°K	2.833933E+2	ohmios
60	-7.077724E-7	Volt DC	-3.599575E-9	Amp DC	0.00	°K	1.966267E+2	ohmios
61	-2.057677E-6	Volt DC	-3.999356E-9	Amp DC	0.00	°K	5.145021E+2	ohmios
62	-9.919677E-7	Volt DC	-4.399215E-9	Amp DC	0.00	°K	2.254874E+2	ohmios
63	-1.602963E-6	Volt DC	-4.799212E-9	Amp DC	0.00	°K	3.340055E+2	ohmios
64	-8.782736E-7	Volt DC	-5.199443E-9	Amp DC	0.00	°K	1.689169E+2	ohmios
65	-1.673969E-6	Volt DC	-5.599263E-9	Amp DC	0.00	°K	2.989624E+2	ohmios
66	-1.787663E-6	Volt DC	-5.998885E-9	Amp DC	0.00	°K	2.979992E+2	ohmios
