1	-2.982266E-6	Volt DC	5.291746E-13	Amp DC	0.00	°K	-5.635694E+6	ohmios
2	-1.973371E-6	Volt DC	6.674821E-10	Amp DC	0.00	°K	-2.956440E+3	ohmios
3	-1.049782E-6	Volt DC	1.334413E-9	Amp DC	0.00	°K	-7.866995E+2	ohmios
4	1.598164E-8	Volt DC	2.000891E-9	Amp DC	0.00	°K	7.987262E+0	ohmios
5	3.854257E-7	Volt DC	2.667437E-9	Amp DC	0.00	°K	1.444929E+2	ohmios
6	2.133147E-6	Volt DC	3.334442E-9	Amp DC	0.00	°K	6.397313E+2	ohmios
7	2.545246E-6	Volt DC	4.000864E-9	Amp DC	0.00	°K	6.361741E+2	ohmios
8	3.511523E-6	Volt DC	4.667454E-9	Amp DC	0.00	°K	7.523423E+2	ohmios
9	4.321468E-6	Volt DC	5.334491E-9	Amp DC	0.00	°K	8.100994E+2	ohmios
10	5.401394E-6	Volt DC	6.001022E-9	Amp DC	0.00	°K	9.000790E+2	ohmios
11	6.481318E-6	Volt DC	6.667568E-9	Amp DC	0.00	°K	9.720663E+2	ohmios
12	7.461764E-6	Volt DC	7.334518E-9	Amp DC	0.00	°K	1.017349E+3	ohmios
13	8.129591E-6	Volt DC	8.001012E-9	Amp DC	0.00	°K	1.016070E+3	ohmios
14	9.792144E-6	Volt DC	8.667696E-9	Amp DC	0.00	°K	1.129729E+3	ohmios
15	9.564788E-6	Volt DC	9.334654E-9	Amp DC	0.00	°K	1.024654E+3	ohmios
16	1.060209E-5	Volt DC	1.000127E-8	Amp DC	0.00	°K	1.060074E+3	ohmios
17	1.158256E-5	Volt DC	1.066511E-8	Amp DC	0.00	°K	1.086023E+3	ohmios
18	1.007634E-5	Volt DC	1.000123E-8	Amp DC	0.00	°K	1.007510E+3	ohmios
19	9.735319E-6	Volt DC	9.334679E-9	Amp DC	0.00	°K	1.042920E+3	ohmios
20	8.783256E-6	Volt DC	8.667730E-9	Amp DC	0.00	°K	1.013328E+3	ohmios
21	8.015970E-6	Volt DC	8.001055E-9	Amp DC	0.00	°K	1.001864E+3	ohmios
22	7.603874E-6	Volt DC	7.334597E-9	Amp DC	0.00	°K	1.036713E+3	ohmios
23	6.310784E-6	Volt DC	6.667635E-9	Amp DC	0.00	°K	9.464801E+2	ohmios
24	5.657177E-6	Volt DC	6.001023E-9	Amp DC	0.00	°K	9.427021E+2	ohmios
25	4.747755E-6	Volt DC	5.334511E-9	Amp DC	0.00	°K	8.900075E+2	ohmios
26	3.710433E-6	Volt DC	4.667473E-9	Amp DC	0.00	°K	7.949554E+2	ohmios
27	2.474222E-6	Volt DC	4.000914E-9	Amp DC	0.00	°K	6.184142E+2	ohmios
28	1.848981E-6	Volt DC	3.334478E-9	Amp DC	0.00	°K	5.545039E+2	ohmios
29	9.679898E-7	Volt DC	2.667401E-9	Amp DC	0.00	°K	3.628962E+2	ohmios
30	-2.398119E-7	Volt DC	2.000855E-9	Amp DC	0.00	°K	-1.198547E+2	ohmios
31	-4.245267E-7	Volt DC	1.334498E-9	Amp DC	0.00	°K	-3.181171E+2	ohmios
32	-2.214925E-6	Volt DC	6.675451E-10	Amp DC	0.00	°K	-3.318016E+3	ohmios
33	-2.357025E-6	Volt DC	1.011970E-12	Amp DC	0.00	°K	-2.329145E+6	ohmios
34	-3.408561E-6	Volt DC	-6.659888E-10	Amp DC	0.00	°K	5.118046E+3	ohmios
35	-3.820674E-6	Volt DC	-1.332876E-9	Amp DC	0.00	°K	2.866489E+3	ohmios
36	-4.943191E-6	Volt DC	-1.999501E-9	Amp DC	0.00	°K	2.472212E+3	ohmios
37	-7.515126E-6	Volt DC	-2.666215E-9	Amp DC	0.00	°K	2.818650E+3	ohmios
38	-7.131483E-6	Volt DC	-3.333200E-9	Amp DC	0.00	°K	2.139530E+3	ohmios
39	-7.927225E-6	Volt DC	-3.999669E-9	Amp DC	0.00	°K	1.981970E+3	ohmios
40	-8.396109E-6	Volt DC	-4.666078E-9	Amp DC	0.00	°K	1.799393E+3	ohmios
