1	-1.467286E-2	Volt DC	2.842850E-13	Amp DC	0.00	°K	-5.161321E+10	ohmios
2	-1.467101E-2	Volt DC	6.671370E-10	Amp DC	0.00	°K	-2.199100E+7	ohmios
3	-1.466750E-2	Volt DC	1.334059E-9	Amp DC	0.00	°K	-1.099464E+7	ohmios
4	-1.468353E-2	Volt DC	2.000492E-9	Amp DC	0.00	°K	-7.339959E+6	ohmios
5	-1.466230E-2	Volt DC	2.667036E-9	Amp DC	0.00	°K	-5.497601E+6	ohmios
6	-1.465565E-2	Volt DC	3.334071E-9	Amp DC	0.00	°K	-4.395722E+6	ohmios
7	-1.464098E-2	Volt DC	4.000518E-9	Amp DC	0.00	°K	-3.659771E+6	ohmios
8	-1.465740E-2	Volt DC	4.667043E-9	Amp DC	0.00	°K	-3.140618E+6	ohmios
9	-1.465937E-2	Volt DC	5.334068E-9	Amp DC	0.00	°K	-2.748253E+6	ohmios
10	-1.466268E-2	Volt DC	6.000568E-9	Amp DC	0.00	°K	-2.443549E+6	ohmios
11	-1.463352E-2	Volt DC	6.667133E-9	Amp DC	0.00	°K	-2.194874E+6	ohmios
12	-1.464484E-2	Volt DC	7.334160E-9	Amp DC	0.00	°K	-1.996799E+6	ohmios
13	-1.462073E-2	Volt DC	8.000584E-9	Amp DC	0.00	°K	-1.827458E+6	ohmios
14	-1.464519E-2	Volt DC	8.667246E-9	Amp DC	0.00	°K	-1.689717E+6	ohmios
15	-1.465782E-2	Volt DC	9.334265E-9	Amp DC	0.00	°K	-1.570324E+6	ohmios
16	-1.465226E-2	Volt DC	1.000079E-8	Amp DC	0.00	°K	-1.465110E+6	ohmios
17	-1.465728E-2	Volt DC	1.066449E-8	Amp DC	0.00	°K	-1.374400E+6	ohmios
18	-1.465834E-2	Volt DC	1.000084E-8	Amp DC	0.00	°K	-1.465711E+6	ohmios
19	-1.465157E-2	Volt DC	9.334215E-9	Amp DC	0.00	°K	-1.569663E+6	ohmios
20	-1.464442E-2	Volt DC	8.667296E-9	Amp DC	0.00	°K	-1.689618E+6	ohmios
21	-1.459712E-2	Volt DC	8.000647E-9	Amp DC	0.00	°K	-1.824492E+6	ohmios
22	-1.461968E-2	Volt DC	7.334117E-9	Amp DC	0.00	°K	-1.993380E+6	ohmios
23	-1.464389E-2	Volt DC	6.667125E-9	Amp DC	0.00	°K	-2.196432E+6	ohmios
24	-1.463129E-2	Volt DC	6.000620E-9	Amp DC	0.00	°K	-2.438296E+6	ohmios
25	-1.463794E-2	Volt DC	5.334031E-9	Amp DC	0.00	°K	-2.744255E+6	ohmios
26	-1.462913E-2	Volt DC	4.667054E-9	Amp DC	0.00	°K	-3.134553E+6	ohmios
27	-1.465141E-2	Volt DC	4.000456E-9	Amp DC	0.00	°K	-3.662435E+6	ohmios
28	-1.464247E-2	Volt DC	3.333970E-9	Amp DC	0.00	°K	-4.391902E+6	ohmios
29	-1.464821E-2	Volt DC	2.666974E-9	Amp DC	0.00	°K	-5.492446E+6	ohmios
30	-1.466894E-2	Volt DC	2.000521E-9	Amp DC	0.00	°K	-7.332560E+6	ohmios
31	-1.463963E-2	Volt DC	1.334088E-9	Amp DC	0.00	°K	-1.097351E+7	ohmios
32	-1.464715E-2	Volt DC	6.670808E-10	Amp DC	0.00	°K	-2.195709E+7	ohmios
33	-1.464591E-2	Volt DC	5.711627E-13	Amp DC	0.00	°K	-2.564227E+10	ohmios
34	-1.464735E-2	Volt DC	-6.662807E-10	Amp DC	0.00	°K	2.198375E+7	ohmios
35	-1.462761E-2	Volt DC	-1.333190E-9	Amp DC	0.00	°K	1.097189E+7	ohmios
36	-1.466267E-2	Volt DC	-1.999796E-9	Amp DC	0.00	°K	7.332083E+6	ohmios
37	-1.465240E-2	Volt DC	-2.666439E-9	Amp DC	0.00	°K	5.495119E+6	ohmios
38	-1.465220E-2	Volt DC	-3.333486E-9	Amp DC	0.00	°K	4.395459E+6	ohmios
39	-1.466457E-2	Volt DC	-3.999920E-9	Amp DC	0.00	°K	3.666216E+6	ohmios
40	-1.465731E-2	Volt DC	-4.666339E-9	Amp DC	0.00	°K	3.141073E+6	ohmios
41	-1.467305E-2	Volt DC	-5.333307E-9	Amp DC	0.00	°K	2.751210E+6	ohmios
42	-1.468646E-2	Volt DC	-5.999741E-9	Amp DC	0.00	°K	2.447849E+6	ohmios
43	-1.466392E-2	Volt DC	-6.666223E-9	Amp DC	0.00	°K	2.199734E+6	ohmios
44	-1.466801E-2	Volt DC	-7.333182E-9	Amp DC	0.00	°K	2.000224E+6	ohmios
45	-1.468658E-2	Volt DC	-7.999575E-9	Amp DC	0.00	°K	1.835920E+6	ohmios
46	-1.467930E-2	Volt DC	-8.666108E-9	Amp DC	0.00	°K	1.693875E+6	ohmios
47	-1.467693E-2	Volt DC	-9.333086E-9	Amp DC	0.00	°K	1.572570E+6	ohmios
48	-1.468582E-2	Volt DC	-9.999418E-9	Amp DC	0.00	°K	1.468667E+6	ohmios
49	-1.468102E-2	Volt DC	-9.333085E-9	Amp DC	0.00	°K	1.573008E+6	ohmios
50	-1.463407E-2	Volt DC	-8.666186E-9	Amp DC	0.00	°K	1.688640E+6	ohmios
51	-1.464589E-2	Volt DC	-7.999581E-9	Amp DC	0.00	°K	1.830832E+6	ohmios
52	-1.462283E-2	Volt DC	-7.333134E-9	Amp DC	0.00	°K	1.994076E+6	ohmios
53	-1.463850E-2	Volt DC	-6.666181E-9	Amp DC	0.00	°K	2.195935E+6	ohmios
54	-1.464994E-2	Volt DC	-5.999737E-9	Amp DC	0.00	°K	2.441764E+6	ohmios
55	-1.463087E-2	Volt DC	-5.333334E-9	Amp DC	0.00	°K	2.743288E+6	ohmios
56	-1.467005E-2	Volt DC	-4.666349E-9	Amp DC	0.00	°K	3.143796E+6	ohmios
57	-1.464089E-2	Volt DC	-3.999911E-9	Amp DC	0.00	°K	3.660304E+6	ohmios
58	-1.467457E-2	Volt DC	-3.333501E-9	Amp DC	0.00	°K	4.402150E+6	ohmios
