1	-2.102660E-2	Volt DC	2.213104E-13	Amp DC	0.00	°K	-9.500954E+10	ohmios
2	-2.106716E-2	Volt DC	6.672074E-10	Amp DC	0.00	°K	-3.157513E+7	ohmios
3	-2.105574E-2	Volt DC	1.334151E-9	Amp DC	0.00	°K	-1.578213E+7	ohmios
4	-2.103374E-2	Volt DC	2.000653E-9	Amp DC	0.00	°K	-1.051344E+7	ohmios
5	-2.102522E-2	Volt DC	2.667094E-9	Amp DC	0.00	°K	-7.883194E+6	ohmios
6	-2.102824E-2	Volt DC	3.334121E-9	Amp DC	0.00	°K	-6.306982E+6	ohmios
7	-2.105780E-2	Volt DC	4.000629E-9	Amp DC	0.00	°K	-5.263622E+6	ohmios
8	-2.099648E-2	Volt DC	4.667225E-9	Amp DC	0.00	°K	-4.498707E+6	ohmios
9	-2.099538E-2	Volt DC	5.334198E-9	Amp DC	0.00	°K	-3.935996E+6	ohmios
10	-2.096387E-2	Volt DC	6.000759E-9	Amp DC	0.00	°K	-3.493536E+6	ohmios
11	-2.099372E-2	Volt DC	6.667270E-9	Amp DC	0.00	°K	-3.148773E+6	ohmios
12	-2.096691E-2	Volt DC	7.334386E-9	Amp DC	0.00	°K	-2.858714E+6	ohmios
13	-2.101200E-2	Volt DC	8.000737E-9	Amp DC	0.00	°K	-2.626258E+6	ohmios
14	-2.098217E-2	Volt DC	8.667529E-9	Amp DC	0.00	°K	-2.420779E+6	ohmios
15	-2.097886E-2	Volt DC	9.334384E-9	Amp DC	0.00	°K	-2.247482E+6	ohmios
16	-2.100129E-2	Volt DC	1.000097E-8	Amp DC	0.00	°K	-2.099925E+6	ohmios
17	-2.097940E-2	Volt DC	1.066465E-8	Amp DC	0.00	°K	-1.967191E+6	ohmios
18	-2.100060E-2	Volt DC	1.000091E-8	Amp DC	0.00	°K	-2.099869E+6	ohmios
19	-2.096236E-2	Volt DC	9.334363E-9	Amp DC	0.00	°K	-2.245719E+6	ohmios
20	-2.098216E-2	Volt DC	8.667446E-9	Amp DC	0.00	°K	-2.420801E+6	ohmios
21	-2.095728E-2	Volt DC	8.000781E-9	Amp DC	0.00	°K	-2.619404E+6	ohmios
22	-2.098891E-2	Volt DC	7.334300E-9	Amp DC	0.00	°K	-2.861747E+6	ohmios
23	-2.101889E-2	Volt DC	6.667258E-9	Amp DC	0.00	°K	-3.152554E+6	ohmios
24	-2.101160E-2	Volt DC	6.000776E-9	Amp DC	0.00	°K	-3.501480E+6	ohmios
25	-2.099565E-2	Volt DC	5.334197E-9	Amp DC	0.00	°K	-3.936047E+6	ohmios
26	-2.102645E-2	Volt DC	4.667211E-9	Amp DC	0.00	°K	-4.505142E+6	ohmios
27	-2.101352E-2	Volt DC	4.000652E-9	Amp DC	0.00	°K	-5.252524E+6	ohmios
28	-2.100267E-2	Volt DC	3.334199E-9	Amp DC	0.00	°K	-6.299165E+6	ohmios
29	-2.101325E-2	Volt DC	2.667114E-9	Amp DC	0.00	°K	-7.878647E+6	ohmios
30	-2.099456E-2	Volt DC	2.000647E-9	Amp DC	0.00	°K	-1.049389E+7	ohmios
31	-2.101367E-2	Volt DC	1.334095E-9	Amp DC	0.00	°K	-1.575125E+7	ohmios
32	-2.103360E-2	Volt DC	6.671792E-10	Amp DC	0.00	°K	-3.152616E+7	ohmios
33	-2.101670E-2	Volt DC	5.921531E-13	Amp DC	0.00	°K	-3.549200E+10	ohmios
34	-2.102893E-2	Volt DC	-6.662738E-10	Amp DC	0.00	°K	3.156199E+7	ohmios
35	-2.105824E-2	Volt DC	-1.333204E-9	Amp DC	0.00	°K	1.579521E+7	ohmios
36	-2.102137E-2	Volt DC	-1.999804E-9	Amp DC	0.00	°K	1.051172E+7	ohmios
37	-2.108806E-2	Volt DC	-2.666522E-9	Amp DC	0.00	°K	7.908452E+6	ohmios
38	-2.106167E-2	Volt DC	-3.333418E-9	Amp DC	0.00	°K	6.318341E+6	ohmios
39	-2.104090E-2	Volt DC	-3.999906E-9	Amp DC	0.00	°K	5.260349E+6	ohmios
40	-2.105396E-2	Volt DC	-4.666310E-9	Amp DC	0.00	°K	4.511908E+6	ohmios
41	-2.105382E-2	Volt DC	-5.333238E-9	Amp DC	0.00	°K	3.947662E+6	ohmios
42	-2.107968E-2	Volt DC	-5.999749E-9	Amp DC	0.00	°K	3.513427E+6	ohmios
43	-2.106401E-2	Volt DC	-6.666127E-9	Amp DC	0.00	°K	3.159857E+6	ohmios
44	-2.103814E-2	Volt DC	-7.333054E-9	Amp DC	0.00	°K	2.868947E+6	ohmios
45	-2.103870E-2	Volt DC	-7.999454E-9	Amp DC	0.00	°K	2.630017E+6	ohmios
46	-2.102674E-2	Volt DC	-8.666137E-9	Amp DC	0.00	°K	2.426311E+6	ohmios
47	-2.101930E-2	Volt DC	-9.333048E-9	Amp DC	0.00	°K	2.252137E+6	ohmios
48	-2.100886E-2	Volt DC	-9.999463E-9	Amp DC	0.00	°K	2.100999E+6	ohmios
49	-2.103500E-2	Volt DC	-9.333008E-9	Amp DC	0.00	°K	2.253829E+6	ohmios
50	-2.099924E-2	Volt DC	-8.666153E-9	Amp DC	0.00	°K	2.423133E+6	ohmios
51	-2.101188E-2	Volt DC	-7.999522E-9	Amp DC	0.00	°K	2.626642E+6	ohmios
52	-2.103265E-2	Volt DC	-7.333147E-9	Amp DC	0.00	°K	2.868162E+6	ohmios
53	-2.101558E-2	Volt DC	-6.666177E-9	Amp DC	0.00	°K	3.152569E+6	ohmios
54	-2.103223E-2	Volt DC	-5.999748E-9	Amp DC	0.00	°K	3.505519E+6	ohmios
55	-2.106524E-2	Volt DC	-5.333395E-9	Amp DC	0.00	°K	3.949687E+6	ohmios
56	-2.106676E-2	Volt DC	-4.666381E-9	Amp DC	0.00	°K	4.514582E+6	ohmios
57	-2.107073E-2	Volt DC	-3.999904E-9	Amp DC	0.00	°K	5.267809E+6	ohmios
58	-2.109026E-2	Volt DC	-3.333535E-9	Amp DC	0.00	°K	6.326695E+6	ohmios
59	-2.107060E-2	Volt DC	-2.666495E-9	Amp DC	0.00	°K	7.901984E+6	ohmios
60	-2.106221E-2	Volt DC	-1.999817E-9	Amp DC	0.00	°K	1.053207E+7	ohmios
61	-2.104186E-2	Volt DC	-1.333238E-9	Amp DC	0.00	°K	1.578252E+7	ohmios
