1	-9.141560E-3	Volt DC	2.073198E-13	Amp DC	0.00	°K	-4.409400E+10	ohmios
2	-9.153689E-3	Volt DC	6.669753E-10	Amp DC	0.00	°K	-1.372418E+7	ohmios
3	-9.165152E-3	Volt DC	1.333912E-9	Amp DC	0.00	°K	-6.870882E+6	ohmios
4	-9.150657E-3	Volt DC	2.000436E-9	Amp DC	0.00	°K	-4.574331E+6	ohmios
5	-9.153028E-3	Volt DC	2.666896E-9	Amp DC	0.00	°K	-3.432090E+6	ohmios
6	-9.142746E-3	Volt DC	3.333905E-9	Amp DC	0.00	°K	-2.742353E+6	ohmios
7	-9.144914E-3	Volt DC	4.000397E-9	Amp DC	0.00	°K	-2.286002E+6	ohmios
8	-9.155185E-3	Volt DC	4.666961E-9	Amp DC	0.00	°K	-1.961702E+6	ohmios
9	-9.148453E-3	Volt DC	5.333955E-9	Amp DC	0.00	°K	-1.715135E+6	ohmios
10	-9.146257E-3	Volt DC	6.000529E-9	Amp DC	0.00	°K	-1.524242E+6	ohmios
11	-9.150214E-3	Volt DC	6.667028E-9	Amp DC	0.00	°K	-1.372458E+6	ohmios
12	-9.152117E-3	Volt DC	7.334146E-9	Amp DC	0.00	°K	-1.247878E+6	ohmios
13	-9.161152E-3	Volt DC	8.000542E-9	Amp DC	0.00	°K	-1.145066E+6	ohmios
14	-9.141267E-3	Volt DC	8.667234E-9	Amp DC	0.00	°K	-1.054693E+6	ohmios
15	-9.142707E-3	Volt DC	9.334152E-9	Amp DC	0.00	°K	-9.794898E+5	ohmios
16	-9.153265E-3	Volt DC	1.000071E-8	Amp DC	0.00	°K	-9.152615E+5	ohmios
17	-9.158969E-3	Volt DC	1.066433E-8	Amp DC	0.00	°K	-8.588415E+5	ohmios
18	-9.157901E-3	Volt DC	1.000067E-8	Amp DC	0.00	°K	-9.157287E+5	ohmios
19	-9.156686E-3	Volt DC	9.334073E-9	Amp DC	0.00	°K	-9.809958E+5	ohmios
20	-9.120482E-3	Volt DC	8.667111E-9	Amp DC	0.00	°K	-1.052309E+6	ohmios
21	-9.137144E-3	Volt DC	8.000542E-9	Amp DC	0.00	°K	-1.142066E+6	ohmios
22	-9.146062E-3	Volt DC	7.334095E-9	Amp DC	0.00	°K	-1.247061E+6	ohmios
23	-9.154087E-3	Volt DC	6.667115E-9	Amp DC	0.00	°K	-1.373021E+6	ohmios
24	-9.152284E-3	Volt DC	6.000565E-9	Amp DC	0.00	°K	-1.525237E+6	ohmios
25	-9.157445E-3	Volt DC	5.334023E-9	Amp DC	0.00	°K	-1.716799E+6	ohmios
26	-9.152688E-3	Volt DC	4.667033E-9	Amp DC	0.00	°K	-1.961136E+6	ohmios
27	-9.148845E-3	Volt DC	4.000493E-9	Amp DC	0.00	°K	-2.286929E+6	ohmios
28	-9.162390E-3	Volt DC	3.334076E-9	Amp DC	0.00	°K	-2.748105E+6	ohmios
29	-9.175936E-3	Volt DC	2.667113E-9	Amp DC	0.00	°K	-3.440400E+6	ohmios
30	-9.175226E-3	Volt DC	2.000450E-9	Amp DC	0.00	°K	-4.586581E+6	ohmios
31	-9.169641E-3	Volt DC	1.334010E-9	Amp DC	0.00	°K	-6.873742E+6	ohmios
32	-9.163898E-3	Volt DC	6.670457E-10	Amp DC	0.00	°K	-1.373804E+7	ohmios
33	-9.162685E-3	Volt DC	5.571719E-13	Amp DC	0.00	°K	-1.644499E+10	ohmios
34	-9.162358E-3	Volt DC	-6.663300E-10	Amp DC	0.00	°K	1.375048E+7	ohmios
35	-9.162428E-3	Volt DC	-1.333224E-9	Amp DC	0.00	°K	6.872385E+6	ohmios
36	-9.156010E-3	Volt DC	-1.999822E-9	Amp DC	0.00	°K	4.578412E+6	ohmios
37	-9.164531E-3	Volt DC	-2.666536E-9	Amp DC	0.00	°K	3.436868E+6	ohmios
38	-9.164172E-3	Volt DC	-3.333534E-9	Amp DC	0.00	°K	2.749086E+6	ohmios
39	-9.153858E-3	Volt DC	-3.999939E-9	Amp DC	0.00	°K	2.288499E+6	ohmios
40	-9.164293E-3	Volt DC	-4.666394E-9	Amp DC	0.00	°K	1.963892E+6	ohmios
41	-9.149794E-3	Volt DC	-5.333405E-9	Amp DC	0.00	°K	1.715563E+6	ohmios
42	-9.170468E-3	Volt DC	-5.999774E-9	Amp DC	0.00	°K	1.528469E+6	ohmios
43	-9.193606E-3	Volt DC	-6.666219E-9	Amp DC	0.00	°K	1.379134E+6	ohmios
44	-9.170352E-3	Volt DC	-7.333175E-9	Amp DC	0.00	°K	1.250530E+6	ohmios
45	-9.160044E-3	Volt DC	-7.999641E-9	Amp DC	0.00	°K	1.145057E+6	ohmios
46	-9.171909E-3	Volt DC	-8.666166E-9	Amp DC	0.00	°K	1.058358E+6	ohmios
47	-9.166845E-3	Volt DC	-9.333089E-9	Amp DC	0.00	°K	9.821877E+5	ohmios
48	-9.186799E-3	Volt DC	-9.999461E-9	Amp DC	0.00	°K	9.187294E+5	ohmios
49	-9.176015E-3	Volt DC	-9.333107E-9	Amp DC	0.00	°K	9.831683E+5	ohmios
50	-9.166458E-3	Volt DC	-8.666205E-9	Amp DC	0.00	°K	1.057725E+6	ohmios
51	-9.183723E-3	Volt DC	-7.999649E-9	Amp DC	0.00	°K	1.148016E+6	ohmios
52	-9.161209E-3	Volt DC	-7.333202E-9	Amp DC	0.00	°K	1.249278E+6	ohmios
53	-9.171265E-3	Volt DC	-6.666308E-9	Amp DC	0.00	°K	1.375764E+6	ohmios
54	-9.196915E-3	Volt DC	-5.999873E-9	Amp DC	0.00	°K	1.532852E+6	ohmios
55	-9.177538E-3	Volt DC	-5.333471E-9	Amp DC	0.00	°K	1.720744E+6	ohmios
56	-9.199485E-3	Volt DC	-4.666518E-9	Amp DC	0.00	°K	1.971381E+6	ohmios
57	-9.159495E-3	Volt DC	-3.999993E-9	Amp DC	0.00	°K	2.289878E+6	ohmios
58	-9.170067E-3	Volt DC	-3.333575E-9	Amp DC	0.00	°K	2.750821E+6	ohmios
59	-9.180776E-3	Volt DC	-2.666617E-9	Amp DC	0.00	°K	3.442855E+6	ohmios
60	-9.182912E-3	Volt DC	-1.999858E-9	Amp DC	0.00	°K	4.591782E+6	ohmios
61	-9.187638E-3	Volt DC	-1.333229E-9	Amp DC	0.00	°K	6.891268E+6	ohmios
