1	-2.672823E-7	Volt DC	8.719895E-13	Amp DC	0.00	°K	-3.065201E+5	ohmios
2	8.411480E-7	Volt DC	6.673210E-10	Amp DC	0.00	°K	1.260485E+3	ohmios
3	2.077380E-6	Volt DC	1.334063E-9	Amp DC	0.00	°K	1.557183E+3	ohmios
4	2.858920E-6	Volt DC	2.000777E-9	Amp DC	0.00	°K	1.428905E+3	ohmios
5	4.194659E-6	Volt DC	2.667261E-9	Amp DC	0.00	°K	1.572647E+3	ohmios
6	4.450445E-6	Volt DC	3.333968E-9	Amp DC	0.00	°K	1.334879E+3	ohmios
7	5.615599E-6	Volt DC	4.000398E-9	Amp DC	0.00	°K	1.403760E+3	ohmios
8	7.420273E-6	Volt DC	4.666799E-9	Amp DC	0.00	°K	1.590013E+3	ohmios
9	8.699149E-6	Volt DC	5.333645E-9	Amp DC	0.00	°K	1.630995E+3	ohmios
10	8.102310E-6	Volt DC	6.000992E-9	Amp DC	0.00	°K	1.350162E+3	ohmios
11	8.130763E-6	Volt DC	6.667122E-9	Amp DC	0.00	°K	1.219531E+3	ohmios
12	7.633414E-6	Volt DC	7.334004E-9	Amp DC	0.00	°K	1.040825E+3	ohmios
13	8.599625E-6	Volt DC	7.999848E-9	Amp DC	0.00	°K	1.074974E+3	ohmios
14	6.439728E-6	Volt DC	8.667828E-9	Amp DC	0.00	°K	7.429460E+2	ohmios
15	6.794984E-6	Volt DC	9.334697E-9	Amp DC	0.00	°K	7.279276E+2	ohmios
16	6.908671E-6	Volt DC	1.000093E-8	Amp DC	0.00	°K	6.908029E+2	ohmios
17	7.903353E-6	Volt DC	1.066372E-8	Amp DC	0.00	°K	7.411441E+2	ohmios
18	6.780774E-6	Volt DC	9.999101E-9	Amp DC	0.00	°K	6.781384E+2	ohmios
19	6.169717E-6	Volt DC	9.334454E-9	Amp DC	0.00	°K	6.609617E+2	ohmios
20	4.080921E-6	Volt DC	8.667351E-9	Amp DC	0.00	°K	4.708383E+2	ohmios
21	4.336693E-6	Volt DC	8.001238E-9	Amp DC	0.00	°K	5.420028E+2	ohmios
22	3.825087E-6	Volt DC	7.334832E-9	Amp DC	0.00	°K	5.214962E+2	ohmios
23	3.427274E-6	Volt DC	6.668352E-9	Amp DC	0.00	°K	5.139612E+2	ohmios
24	3.072026E-6	Volt DC	6.001197E-9	Amp DC	0.00	°K	5.119022E+2	ohmios
25	3.285157E-6	Volt DC	5.334566E-9	Amp DC	0.00	°K	6.158246E+2	ohmios
26	2.475212E-6	Volt DC	4.667644E-9	Amp DC	0.00	°K	5.302915E+2	ohmios
27	2.603108E-6	Volt DC	4.000917E-9	Amp DC	0.00	°K	6.506278E+2	ohmios
28	2.375749E-6	Volt DC	3.334455E-9	Amp DC	0.00	°K	7.124849E+2	ohmios
29	2.645727E-6	Volt DC	2.667573E-9	Amp DC	0.00	°K	9.918105E+2	ohmios
30	2.333145E-6	Volt DC	2.001105E-9	Amp DC	0.00	°K	1.165928E+3	ohmios
31	2.389945E-6	Volt DC	1.334740E-9	Amp DC	0.00	°K	1.790570E+3	ohmios
32	1.906817E-6	Volt DC	6.678447E-10	Amp DC	0.00	°K	2.855180E+3	ohmios
33	1.580000E-6	Volt DC	1.228846E-12	Amp DC	0.00	°K	1.285759E+6	ohmios
34	1.054268E-6	Volt DC	-6.655617E-10	Amp DC	0.00	°K	-1.584027E+3	ohmios
35	1.167926E-6	Volt DC	-1.332548E-9	Amp DC	0.00	°K	-8.764607E+2	ohmios
36	1.025815E-6	Volt DC	-1.999065E-9	Amp DC	0.00	°K	-5.131474E+2	ohmios
37	7.416565E-7	Volt DC	-2.665752E-9	Amp DC	0.00	°K	-2.782166E+2	ohmios
38	4.538379E-8	Volt DC	-3.332802E-9	Amp DC	0.00	°K	-1.361731E+1	ohmios
39	2.158813E-7	Volt DC	-3.998962E-9	Amp DC	0.00	°K	-5.398433E+1	ohmios
40	-1.961780E-7	Volt DC	-4.665650E-9	Amp DC	0.00	°K	4.204730E+1	ohmios
41	1.021799E-7	Volt DC	-5.332624E-9	Amp DC	0.00	°K	-1.916128E+1	ohmios
42	-6.935297E-7	Volt DC	-5.999028E-9	Amp DC	0.00	°K	1.156070E+2	ohmios
43	-9.777359E-7	Volt DC	-6.665608E-9	Amp DC	0.00	°K	1.466837E+2	ohmios
44	-1.801895E-6	Volt DC	-7.334144E-9	Amp DC	0.00	°K	2.456858E+2	ohmios
45	-4.942285E-6	Volt DC	-8.008974E-9	Amp DC	0.00	°K	6.170934E+2	ohmios
46	-3.123383E-6	Volt DC	-8.662602E-9	Amp DC	0.00	°K	3.605594E+2	ohmios
47	-8.835777E-6	Volt DC	-9.329456E-9	Amp DC	0.00	°K	9.470838E+2	ohmios
48	-1.099571E-5	Volt DC	-9.997842E-9	Amp DC	0.00	°K	1.099808E+3	ohmios
49	-1.088203E-5	Volt DC	-9.331148E-9	Amp DC	0.00	°K	1.166205E+3	ohmios
50	-4.928032E-6	Volt DC	-8.663913E-9	Amp DC	0.00	°K	5.687998E+2	ohmios
51	-8.722080E-6	Volt DC	-7.998780E-9	Amp DC	0.00	°K	1.090426E+3	ohmios
52	-7.954743E-6	Volt DC	-7.330079E-9	Amp DC	0.00	°K	1.085219E+3	ohmios
53	-4.530153E-6	Volt DC	-6.670270E-9	Amp DC	0.00	°K	6.791559E+2	ohmios
54	-6.846396E-6	Volt DC	-5.998724E-9	Amp DC	0.00	°K	1.141309E+3	ohmios
55	-5.709604E-6	Volt DC	-5.331890E-9	Amp DC	0.00	°K	1.070841E+3	ohmios
56	-5.595917E-6	Volt DC	-4.665449E-9	Amp DC	0.00	°K	1.199438E+3	ohmios
57	-4.601221E-6	Volt DC	-3.999141E-9	Amp DC	0.00	°K	1.150552E+3	ohmios
58	-3.237048E-6	Volt DC	-3.328573E-9	Amp DC	0.00	°K	9.725032E+2	ohmios
59	-2.981302E-6	Volt DC	-2.665866E-9	Amp DC	0.00	°K	1.118324E+3	ohmios
60	-2.825022E-6	Volt DC	-1.998892E-9	Amp DC	0.00	°K	1.413294E+3	ohmios
61	-1.460830E-6	Volt DC	-1.332452E-9	Amp DC	0.00	°K	1.096347E+3	ohmios
