1	-8.836665E-6	Volt DC	6.061443E-13	Amp DC	0.00	°K	-1.457848E+7	ohmios
2	-8.722996E-6	Volt DC	2.000944E-9	Amp DC	0.00	°K	-4.359440E+3	ohmios
3	-7.401501E-6	Volt DC	4.000966E-9	Amp DC	0.00	°K	-1.849928E+3	ohmios
4	-7.017865E-6	Volt DC	6.001090E-9	Amp DC	0.00	°K	-1.169432E+3	ohmios
5	-7.302031E-6	Volt DC	8.001090E-9	Amp DC	0.00	°K	-9.126295E+2	ohmios
6	-7.316263E-6	Volt DC	1.000125E-8	Amp DC	0.00	°K	-7.315349E+2	ohmios
7	-6.804705E-6	Volt DC	1.200112E-8	Amp DC	0.00	°K	-5.670058E+2	ohmios
8	-5.909522E-6	Volt DC	1.400097E-8	Amp DC	0.00	°K	-4.220795E+2	ohmios
9	-5.980572E-6	Volt DC	1.600080E-8	Amp DC	0.00	°K	-3.737671E+2	ohmios
10	-5.184826E-6	Volt DC	1.800090E-8	Amp DC	0.00	°K	-2.880315E+2	ohmios
11	-4.531215E-6	Volt DC	2.000059E-8	Amp DC	0.00	°K	-2.265541E+2	ohmios
12	-4.588026E-6	Volt DC	2.200060E-8	Amp DC	0.00	°K	-2.085409E+2	ohmios
13	-3.863359E-6	Volt DC	2.400048E-8	Amp DC	0.00	°K	-1.609701E+2	ohmios
14	-3.181303E-6	Volt DC	2.600063E-8	Amp DC	0.00	°K	-1.223548E+2	ohmios
15	-3.849163E-6	Volt DC	2.800028E-8	Amp DC	0.00	°K	-1.374687E+2	ohmios
16	-4.062316E-6	Volt DC	3.000173E-8	Amp DC	0.00	°K	-1.354027E+2	ohmios
17	-2.840323E-6	Volt DC	3.200186E-8	Amp DC	0.00	°K	-8.875493E+1	ohmios
18	-2.854493E-6	Volt DC	3.400166E-8	Amp DC	0.00	°K	-8.395158E+1	ohmios
19	-2.527700E-6	Volt DC	3.600141E-8	Amp DC	0.00	°K	-7.021114E+1	ohmios
20	-2.016186E-6	Volt DC	3.800135E-8	Amp DC	0.00	°K	-5.305564E+1	ohmios
21	-9.504874E-7	Volt DC	4.000107E-8	Amp DC	0.00	°K	-2.376155E+1	ohmios
22	-8.510287E-7	Volt DC	4.200080E-8	Amp DC	0.00	°K	-2.026220E+1	ohmios
