1	-6.449296E-6	Volt DC	5.221711E-13	Amp DC	0.00	°K	-1.235092E+7	ohmios
2	-5.710386E-6	Volt DC	2.001008E-9	Amp DC	0.00	°K	-2.853755E+3	ohmios
3	-3.593170E-6	Volt DC	4.000974E-9	Amp DC	0.00	°K	-8.980738E+2	ohmios
4	-2.356908E-6	Volt DC	6.001062E-9	Amp DC	0.00	°K	-3.927485E+2	ohmios
5	-1.106513E-6	Volt DC	8.001064E-9	Amp DC	0.00	°K	-1.382957E+2	ohmios
6	-1.686312E-7	Volt DC	1.000125E-8	Amp DC	0.00	°K	-1.686101E+1	ohmios
7	1.096003E-6	Volt DC	1.200112E-8	Amp DC	0.00	°K	9.132506E+1	ohmios
8	1.820699E-6	Volt DC	1.400105E-8	Amp DC	0.00	°K	1.300402E+2	ohmios
9	3.227451E-6	Volt DC	1.600083E-8	Amp DC	0.00	°K	2.017052E+2	ohmios
10	4.946796E-6	Volt DC	1.800088E-8	Amp DC	0.00	°K	2.748086E+2	ohmios
11	5.500991E-6	Volt DC	2.000068E-8	Amp DC	0.00	°K	2.750402E+2	ohmios
12	6.850863E-6	Volt DC	2.200064E-8	Amp DC	0.00	°K	3.113938E+2	ohmios
13	8.413950E-6	Volt DC	2.400058E-8	Amp DC	0.00	°K	3.505728E+2	ohmios
14	9.508058E-6	Volt DC	2.600062E-8	Amp DC	0.00	°K	3.656858E+2	ohmios
15	1.053116E-5	Volt DC	2.800036E-8	Amp DC	0.00	°K	3.761080E+2	ohmios
16	1.101424E-5	Volt DC	3.000176E-8	Amp DC	0.00	°K	3.671198E+2	ohmios
17	1.244941E-5	Volt DC	3.200191E-8	Amp DC	0.00	°K	3.890208E+2	ohmios
18	1.406933E-5	Volt DC	3.400159E-8	Amp DC	0.00	°K	4.137845E+2	ohmios
19	1.543343E-5	Volt DC	3.600138E-8	Amp DC	0.00	°K	4.286900E+2	ohmios
20	1.620074E-5	Volt DC	3.800142E-8	Amp DC	0.00	°K	4.263193E+2	ohmios
21	1.728065E-5	Volt DC	4.000113E-8	Amp DC	0.00	°K	4.320040E+2	ohmios
22	1.864477E-5	Volt DC	4.200083E-8	Amp DC	0.00	°K	4.439143E+2	ohmios
23	1.996623E-5	Volt DC	4.400114E-8	Amp DC	0.00	°K	4.537662E+2	ohmios
24	2.052042E-5	Volt DC	4.600076E-8	Amp DC	0.00	°K	4.460887E+2	ohmios
25	2.138720E-5	Volt DC	4.800053E-8	Amp DC	0.00	°K	4.455617E+2	ohmios
26	2.263761E-5	Volt DC	5.000025E-8	Amp DC	0.00	°K	4.527499E+2	ohmios
27	2.401599E-5	Volt DC	5.200037E-8	Amp DC	0.00	°K	4.618427E+2	ohmios
28	2.276552E-5	Volt DC	5.000025E-8	Amp DC	0.00	°K	4.553081E+2	ohmios
29	2.212607E-5	Volt DC	4.800053E-8	Amp DC	0.00	°K	4.609547E+2	ohmios
30	2.123090E-5	Volt DC	4.600070E-8	Amp DC	0.00	°K	4.615343E+2	ohmios
31	1.948314E-5	Volt DC	4.400116E-8	Amp DC	0.00	°K	4.427870E+2	ohmios
32	1.836053E-5	Volt DC	4.200083E-8	Amp DC	0.00	°K	4.371468E+2	ohmios
33	1.729490E-5	Volt DC	4.000115E-8	Amp DC	0.00	°K	4.323601E+2	ohmios
34	1.585971E-5	Volt DC	3.800142E-8	Amp DC	0.00	°K	4.173452E+2	ohmios
35	1.473717E-5	Volt DC	3.600138E-8	Amp DC	0.00	°K	4.093501E+2	ohmios
36	1.374248E-5	Volt DC	3.400162E-8	Amp DC	0.00	°K	4.041713E+2	ohmios
37	1.290412E-5	Volt DC	3.200187E-8	Amp DC	0.00	°K	4.032302E+2	ohmios
38	1.198052E-5	Volt DC	3.000178E-8	Amp DC	0.00	°K	3.993270E+2	ohmios
39	1.001960E-5	Volt DC	2.800034E-8	Amp DC	0.00	°K	3.578385E+2	ohmios
40	8.627063E-6	Volt DC	2.600065E-8	Amp DC	0.00	°K	3.318018E+2	ohmios
41	7.689243E-6	Volt DC	2.400055E-8	Amp DC	0.00	°K	3.203778E+2	ohmios
