1	-9.504445E-6	Volt DC	6.481224E-13	Amp DC	0.00	°K	-1.466458E+7	ohmios
2	-9.234464E-6	Volt DC	2.001031E-9	Amp DC	0.00	°K	-4.614853E+3	ohmios
3	-8.438747E-6	Volt DC	4.000979E-9	Amp DC	0.00	°K	-2.109171E+3	ohmios
4	-8.495572E-6	Volt DC	6.001125E-9	Amp DC	0.00	°K	-1.415663E+3	ohmios
5	-7.799303E-6	Volt DC	8.001130E-9	Amp DC	0.00	°K	-9.747752E+2	ohmios
6	-7.330400E-6	Volt DC	1.000126E-8	Amp DC	0.00	°K	-7.329476E+2	ohmios
7	-7.856172E-6	Volt DC	1.200115E-8	Amp DC	0.00	°K	-6.546183E+2	ohmios
8	-6.690963E-6	Volt DC	1.400103E-8	Amp DC	0.00	°K	-4.778908E+2	ohmios
9	-5.866827E-6	Volt DC	1.600087E-8	Amp DC	0.00	°K	-3.666568E+2	ohmios
10	-6.165228E-6	Volt DC	1.800089E-8	Amp DC	0.00	°K	-3.424957E+2	ohmios
11	-5.923677E-6	Volt DC	2.000068E-8	Amp DC	0.00	°K	-2.961738E+2	ohmios
12	-6.108421E-6	Volt DC	2.200064E-8	Amp DC	0.00	°K	-2.776474E+2	ohmios
13	-5.994745E-6	Volt DC	2.400053E-8	Amp DC	0.00	°K	-2.497755E+2	ohmios
14	-5.369529E-6	Volt DC	2.600063E-8	Amp DC	0.00	°K	-2.065153E+2	ohmios
15	-4.815392E-6	Volt DC	2.800031E-8	Amp DC	0.00	°K	-1.719764E+2	ohmios
16	-4.545385E-6	Volt DC	3.000176E-8	Amp DC	0.00	°K	-1.515039E+2	ohmios
17	-3.948600E-6	Volt DC	3.200191E-8	Amp DC	0.00	°K	-1.233864E+2	ohmios
18	-3.806515E-6	Volt DC	3.400161E-8	Amp DC	0.00	°K	-1.119510E+2	ohmios
19	-3.252331E-6	Volt DC	3.600143E-8	Amp DC	0.00	°K	-9.033894E+1	ohmios
20	-3.181289E-6	Volt DC	3.800141E-8	Amp DC	0.00	°K	-8.371503E+1	ohmios
21	-3.366014E-6	Volt DC	4.000113E-8	Amp DC	0.00	°K	-8.414797E+1	ohmios
22	-2.172437E-6	Volt DC	4.200082E-8	Amp DC	0.00	°K	-5.172368E+1	ohmios
23	-1.220389E-6	Volt DC	4.400114E-8	Amp DC	0.00	°K	-2.773540E+1	ohmios
24	-1.476197E-6	Volt DC	4.600064E-8	Amp DC	0.00	°K	-3.209079E+1	ohmios
25	-4.530993E-7	Volt DC	4.800052E-8	Amp DC	0.00	°K	-9.439466E+0	ohmios
26	-2.681190E-8	Volt DC	5.000028E-8	Amp DC	0.00	°K	-5.362350E-1	ohmios
27	-4.531030E-7	Volt DC	5.200042E-8	Amp DC	0.00	°K	-8.713449E+0	ohmios
28	-1.177774E-6	Volt DC	5.000027E-8	Amp DC	0.00	°K	-2.355535E+1	ohmios
29	-3.394234E-7	Volt DC	4.800058E-8	Amp DC	0.00	°K	-7.071235E+0	ohmios
30	-9.646246E-7	Volt DC	4.600069E-8	Amp DC	0.00	°K	-2.096979E+1	ohmios
31	-1.277258E-6	Volt DC	4.400109E-8	Amp DC	0.00	°K	-2.902787E+1	ohmios
32	-1.874032E-6	Volt DC	4.200082E-8	Amp DC	0.00	°K	-4.461894E+1	ohmios
33	-2.257668E-6	Volt DC	4.000115E-8	Amp DC	0.00	°K	-5.644008E+1	ohmios
34	-2.996559E-6	Volt DC	3.800145E-8	Amp DC	0.00	°K	-7.885381E+1	ohmios
35	-3.522306E-6	Volt DC	3.600145E-8	Amp DC	0.00	°K	-9.783789E+1	ohmios
36	-3.337595E-6	Volt DC	3.400165E-8	Amp DC	0.00	°K	-9.815980E+1	ohmios
37	-3.792291E-6	Volt DC	3.200195E-8	Amp DC	0.00	°K	-1.185019E+2	ohmios
38	-4.929025E-6	Volt DC	3.000180E-8	Amp DC	0.00	°K	-1.642910E+2	ohmios
39	-4.673257E-6	Volt DC	2.800037E-8	Amp DC	0.00	°K	-1.668998E+2	ohmios
40	-4.957445E-6	Volt DC	2.600063E-8	Amp DC	0.00	°K	-1.906663E+2	ohmios
41	-5.156366E-6	Volt DC	2.400052E-8	Amp DC	0.00	°K	-2.148439E+2	ohmios
42	-5.454760E-6	Volt DC	2.200066E-8	Amp DC	0.00	°K	-2.479362E+2	ohmios
43	-5.881051E-6	Volt DC	2.000067E-8	Amp DC	0.00	°K	-2.940427E+2	ohmios
44	-6.889943E-6	Volt DC	1.800091E-8	Amp DC	0.00	°K	-3.827553E+2	ohmios
45	-7.429921E-6	Volt DC	1.600088E-8	Amp DC	0.00	°K	-4.643445E+2	ohmios
46	-7.088875E-6	Volt DC	1.400102E-8	Amp DC	0.00	°K	-5.063113E+2	ohmios
47	-7.074628E-6	Volt DC	1.200121E-8	Amp DC	0.00	°K	-5.894929E+2	ohmios
48	-7.515126E-6	Volt DC	1.000129E-8	Amp DC	0.00	°K	-7.514157E+2	ohmios
49	-7.756687E-6	Volt DC	8.001114E-9	Amp DC	0.00	°K	-9.694509E+2	ohmios
50	-9.092386E-6	Volt DC	6.001089E-9	Amp DC	0.00	°K	-1.515123E+3	ohmios
51	-9.291321E-6	Volt DC	4.000916E-9	Amp DC	0.00	°K	-2.322298E+3	ohmios
52	-9.916526E-6	Volt DC	2.000947E-9	Amp DC	0.00	°K	-4.955916E+3	ohmios
53	-1.049912E-5	Volt DC	1.011969E-12	Amp DC	0.00	°K	-1.037494E+7	ohmios
54	-1.055594E-5	Volt DC	-1.999503E-9	Amp DC	0.00	°K	5.279282E+3	ohmios
55	-1.176376E-5	Volt DC	-3.999584E-9	Amp DC	0.00	°K	2.941246E+3	ohmios
56	-1.156482E-5	Volt DC	-5.999456E-9	Amp DC	0.00	°K	1.927645E+3	ohmios
57	-1.318472E-5	Volt DC	-7.999236E-9	Amp DC	0.00	°K	1.648247E+3	ohmios
58	-1.182058E-5	Volt DC	-9.999188E-9	Amp DC	0.00	°K	1.182154E+3	ohmios
59	-1.314208E-5	Volt DC	-1.199897E-8	Amp DC	0.00	°K	1.095267E+3	ohmios
60	-1.352573E-5	Volt DC	-1.399886E-8	Amp DC	0.00	°K	9.662022E+2	ohmios
61	-1.382413E-5	Volt DC	-1.600027E-8	Amp DC	0.00	°K	8.639935E+2	ohmios
62	-1.390937E-5	Volt DC	-1.800024E-8	Amp DC	0.00	°K	7.727325E+2	ohmios
63	-1.447781E-5	Volt DC	-1.999989E-8	Amp DC	0.00	°K	7.238945E+2	ohmios
64	-1.436407E-5	Volt DC	-2.199989E-8	Amp DC	0.00	°K	6.529155E+2	ohmios
65	-1.507455E-5	Volt DC	-2.399980E-8	Amp DC	0.00	°K	6.281115E+2	ohmios
66	-1.534453E-5	Volt DC	-2.599967E-8	Amp DC	0.00	°K	5.901817E+2	ohmios
67	-1.545821E-5	Volt DC	-2.799942E-8	Amp DC	0.00	°K	5.520904E+2	ohmios
68	-1.625394E-5	Volt DC	-2.999913E-8	Amp DC	0.00	°K	5.418137E+2	ohmios
69	-1.604079E-5	Volt DC	-3.199922E-8	Amp DC	0.00	°K	5.012869E+2	ohmios
70	-1.641022E-5	Volt DC	-3.399882E-8	Amp DC	0.00	°K	4.826703E+2	ohmios
71	-1.781700E-5	Volt DC	-3.600012E-8	Amp DC	0.00	°K	4.949150E+2	ohmios
72	-1.764646E-5	Volt DC	-3.800022E-8	Amp DC	0.00	°K	4.643778E+2	ohmios
73	-1.810118E-5	Volt DC	-3.999986E-8	Amp DC	0.00	°K	4.525311E+2	ohmios
74	-1.837116E-5	Volt DC	-4.199953E-8	Amp DC	0.00	°K	4.374135E+2	ohmios
75	-1.858430E-5	Volt DC	-4.399969E-8	Amp DC	0.00	°K	4.223734E+2	ohmios
76	-1.915268E-5	Volt DC	-4.599923E-8	Amp DC	0.00	°K	4.163696E+2	ohmios
77	-1.997686E-5	Volt DC	-4.799896E-8	Amp DC	0.00	°K	4.161936E+2	ohmios
78	-2.101414E-5	Volt DC	-4.999879E-8	Amp DC	0.00	°K	4.202930E+2	ohmios
79	-2.027523E-5	Volt DC	-5.199864E-8	Amp DC	0.00	°K	3.899185E+2	ohmios
80	-2.000525E-5	Volt DC	-4.999877E-8	Amp DC	0.00	°K	4.001148E+2	ohmios
81	-2.009051E-5	Volt DC	-4.799902E-8	Amp DC	0.00	°K	4.185608E+2	ohmios
82	-1.920950E-5	Volt DC	-4.599929E-8	Amp DC	0.00	°K	4.176043E+2	ohmios
83	-1.757541E-5	Volt DC	-4.399969E-8	Amp DC	0.00	°K	3.994440E+2	ohmios
84	-1.706386E-5	Volt DC	-4.199947E-8	Amp DC	0.00	°K	4.062875E+2	ohmios
85	-1.693598E-5	Volt DC	-3.999995E-8	Amp DC	0.00	°K	4.234000E+2	ohmios
86	-1.682231E-5	Volt DC	-3.800024E-8	Amp DC	0.00	°K	4.426896E+2	ohmios
87	-1.695020E-5	Volt DC	-3.600016E-8	Amp DC	0.00	°K	4.708368E+2	ohmios
88	-1.524506E-5	Volt DC	-3.399879E-8	Amp DC	0.00	°K	4.484001E+2	ohmios
89	-1.560030E-5	Volt DC	-3.199920E-8	Amp DC	0.00	°K	4.875216E+2	ohmios
90	-1.518823E-5	Volt DC	-2.999911E-8	Amp DC	0.00	°K	5.062894E+2	ohmios
91	-1.476195E-5	Volt DC	-2.799937E-8	Amp DC	0.00	°K	5.272244E+2	ohmios
92	-1.432145E-5	Volt DC	-2.599963E-8	Amp DC	0.00	°K	5.508328E+2	ohmios
93	-1.409411E-5	Volt DC	-2.399979E-8	Amp DC	0.00	°K	5.872597E+2	ohmios
94	-1.356835E-5	Volt DC	-2.199987E-8	Amp DC	0.00	°K	6.167468E+2	ohmios
95	-1.332679E-5	Volt DC	-1.999989E-8	Amp DC	0.00	°K	6.663432E+2	ohmios
96	-1.265893E-5	Volt DC	-1.800021E-8	Amp DC	0.00	°K	7.032657E+2	ohmios
97	-1.267314E-5	Volt DC	-1.600018E-8	Amp DC	0.00	°K	7.920623E+2	ohmios
98	-1.156481E-5	Volt DC	-1.399883E-8	Amp DC	0.00	°K	8.261269E+2	ohmios
99	-1.119536E-5	Volt DC	-1.199893E-8	Amp DC	0.00	°K	9.330299E+2	ohmios
100	-1.101064E-5	Volt DC	-9.999115E-9	Amp DC	0.00	°K	1.101161E+3	ohmios
101	-1.081171E-5	Volt DC	-7.999256E-9	Amp DC	0.00	°K	1.351589E+3	ohmios
