1	-9.348139E-6	Volt DC	6.481224E-13	Amp DC	0.00	°K	-1.442342E+7	ohmios
2	-8.836592E-6	Volt DC	2.000962E-9	Amp DC	0.00	°K	-4.416172E+3	ohmios
3	-7.543520E-6	Volt DC	4.001009E-9	Amp DC	0.00	°K	-1.885404E+3	ohmios
4	-7.756676E-6	Volt DC	6.001104E-9	Amp DC	0.00	°K	-1.292542E+3	ohmios
5	-7.159910E-6	Volt DC	8.001122E-9	Amp DC	0.00	°K	-8.948632E+2	ohmios
6	-7.756706E-6	Volt DC	1.000128E-8	Amp DC	0.00	°K	-7.755713E+2	ohmios
7	-6.818867E-6	Volt DC	1.200114E-8	Amp DC	0.00	°K	-5.681849E+2	ohmios
8	-6.705191E-6	Volt DC	1.400103E-8	Amp DC	0.00	°K	-4.789070E+2	ohmios
9	-5.952086E-6	Volt DC	1.600089E-8	Amp DC	0.00	°K	-3.719847E+2	ohmios
10	-5.710550E-6	Volt DC	1.800098E-8	Amp DC	0.00	°K	-3.172355E+2	ohmios
11	-4.730104E-6	Volt DC	2.000073E-8	Amp DC	0.00	°K	-2.364966E+2	ohmios
12	-5.014277E-6	Volt DC	2.200068E-8	Amp DC	0.00	°K	-2.279146E+2	ohmios
13	-4.900623E-6	Volt DC	2.400056E-8	Amp DC	0.00	°K	-2.041879E+2	ohmios
14	-4.104877E-6	Volt DC	2.600071E-8	Amp DC	0.00	°K	-1.578756E+2	ohmios
15	-4.346479E-6	Volt DC	2.800031E-8	Amp DC	0.00	°K	-1.552297E+2	ohmios
16	-3.792302E-6	Volt DC	3.000184E-8	Amp DC	0.00	°K	-1.264023E+2	ohmios
17	-3.351801E-6	Volt DC	3.200197E-8	Amp DC	0.00	°K	-1.047373E+2	ohmios
18	-3.110286E-6	Volt DC	3.400163E-8	Amp DC	0.00	°K	-9.147461E+1	ohmios
19	-2.527653E-6	Volt DC	3.600147E-8	Amp DC	0.00	°K	-7.020972E+1	ohmios
20	-2.499230E-6	Volt DC	3.800150E-8	Amp DC	0.00	°K	-6.576661E+1	ohmios
21	-1.959270E-6	Volt DC	4.000120E-8	Amp DC	0.00	°K	-4.898028E+1	ohmios
22	-1.646673E-6	Volt DC	4.200090E-8	Amp DC	0.00	°K	-3.920566E+1	ohmios
23	-1.234599E-6	Volt DC	4.400122E-8	Amp DC	0.00	°K	-2.805829E+1	ohmios
24	-4.672911E-7	Volt DC	4.600080E-8	Amp DC	0.00	°K	-1.015833E+1	ohmios
25	3.995010E-7	Volt DC	4.800063E-8	Amp DC	0.00	°K	8.322828E+0	ohmios
26	5.273687E-7	Volt DC	5.000034E-8	Amp DC	0.00	°K	1.054730E+1	ohmios
27	4.562971E-7	Volt DC	5.200044E-8	Amp DC	0.00	°K	8.774870E+0	ohmios
28	1.604349E-9	Volt DC	5.000032E-8	Amp DC	0.00	°K	3.208677E-2	ohmios
29	-1.404769E-7	Volt DC	4.800061E-8	Amp DC	0.00	°K	-2.926565E+0	ohmios
30	-5.951806E-7	Volt DC	4.600076E-8	Amp DC	0.00	°K	-1.293849E+1	ohmios
31	-7.940944E-7	Volt DC	4.400124E-8	Amp DC	0.00	°K	-1.804709E+1	ohmios
32	-1.106717E-6	Volt DC	4.200091E-8	Amp DC	0.00	°K	-2.634983E+1	ohmios
33	-1.689295E-6	Volt DC	4.000119E-8	Amp DC	0.00	°K	-4.223112E+1	ohmios
34	-2.300309E-6	Volt DC	3.800146E-8	Amp DC	0.00	°K	-6.053212E+1	ohmios
35	-3.536516E-6	Volt DC	3.600148E-8	Amp DC	0.00	°K	-9.823252E+1	ohmios
36	-3.110235E-6	Volt DC	3.400170E-8	Amp DC	0.00	°K	-9.147293E+1	ohmios
37	-4.033849E-6	Volt DC	3.200200E-8	Amp DC	0.00	°K	-1.260499E+2	ohmios
38	-3.522295E-6	Volt DC	3.000185E-8	Amp DC	0.00	°K	-1.174026E+2	ohmios
39	-3.635952E-6	Volt DC	2.800042E-8	Amp DC	0.00	°K	-1.298535E+2	ohmios
40	-4.119098E-6	Volt DC	2.600067E-8	Amp DC	0.00	°K	-1.584228E+2	ohmios
41	-3.976988E-6	Volt DC	2.400059E-8	Amp DC	0.00	°K	-1.657038E+2	ohmios
42	-5.582660E-6	Volt DC	2.200061E-8	Amp DC	0.00	°K	-2.537502E+2	ohmios
43	-5.198988E-6	Volt DC	2.000067E-8	Amp DC	0.00	°K	-2.599407E+2	ohmios
44	-5.284255E-6	Volt DC	1.800100E-8	Amp DC	0.00	°K	-2.935534E+2	ohmios
45	-5.440546E-6	Volt DC	1.600094E-8	Amp DC	0.00	°K	-3.400141E+2	ohmios
46	-6.293129E-6	Volt DC	1.400111E-8	Amp DC	0.00	°K	-4.494736E+2	ohmios
47	-7.259368E-6	Volt DC	1.200121E-8	Amp DC	0.00	°K	-6.048863E+2	ohmios
48	-6.577302E-6	Volt DC	1.000136E-8	Amp DC	0.00	°K	-6.576408E+2	ohmios
49	-8.126168E-6	Volt DC	8.001163E-9	Amp DC	0.00	°K	-1.015623E+3	ohmios
50	-8.538231E-6	Volt DC	6.001099E-9	Amp DC	0.00	°K	-1.422778E+3	ohmios
51	-8.595041E-6	Volt DC	4.001050E-9	Amp DC	0.00	°K	-2.148196E+3	ohmios
52	-9.802854E-6	Volt DC	2.001024E-9	Amp DC	0.00	°K	-4.898919E+3	ohmios
53	-9.504442E-6	Volt DC	1.130919E-12	Amp DC	0.00	°K	-8.404176E+6	ohmios
54	-1.039964E-5	Volt DC	-1.999356E-9	Amp DC	0.00	°K	5.201495E+3	ohmios
55	-1.028598E-5	Volt DC	-3.999519E-9	Amp DC	0.00	°K	2.571804E+3	ohmios
56	-1.085433E-5	Volt DC	-5.999339E-9	Amp DC	0.00	°K	1.809254E+3	ohmios
57	-1.199111E-5	Volt DC	-7.999133E-9	Amp DC	0.00	°K	1.499051E+3	ohmios
58	-1.192005E-5	Volt DC	-9.999028E-9	Amp DC	0.00	°K	1.192121E+3	ohmios
59	-1.199111E-5	Volt DC	-1.199887E-8	Amp DC	0.00	°K	9.993533E+2	ohmios
60	-1.287209E-5	Volt DC	-1.399872E-8	Amp DC	0.00	°K	9.195191E+2	ohmios
61	-1.366783E-5	Volt DC	-1.600011E-8	Amp DC	0.00	°K	8.542335E+2	ohmios
62	-1.436409E-5	Volt DC	-1.800012E-8	Amp DC	0.00	°K	7.979997E+2	ohmios
63	-1.334100E-5	Volt DC	-1.999982E-8	Amp DC	0.00	°K	6.670560E+2	ohmios
64	-1.383834E-5	Volt DC	-2.199978E-8	Amp DC	0.00	°K	6.290217E+2	ohmios
65	-1.515983E-5	Volt DC	-2.399968E-8	Amp DC	0.00	°K	6.316680E+2	ohmios
66	-1.524506E-5	Volt DC	-2.599959E-8	Amp DC	0.00	°K	5.863577E+2	ohmios
67	-1.520244E-5	Volt DC	-2.799935E-8	Amp DC	0.00	°K	5.429569E+2	ohmios
68	-1.561451E-5	Volt DC	-2.999908E-8	Amp DC	0.00	°K	5.204996E+2	ohmios
69	-1.581345E-5	Volt DC	-3.199916E-8	Amp DC	0.00	°K	4.941833E+2	ohmios
70	-1.621133E-5	Volt DC	-3.399878E-8	Amp DC	0.00	°K	4.768209E+2	ohmios
71	-1.730545E-5	Volt DC	-3.600010E-8	Amp DC	0.00	°K	4.807056E+2	ohmios
72	-1.750438E-5	Volt DC	-3.800015E-8	Amp DC	0.00	°K	4.606398E+2	ohmios
73	-1.697861E-5	Volt DC	-3.999988E-8	Amp DC	0.00	°K	4.244665E+2	ohmios
74	-1.751857E-5	Volt DC	-4.199951E-8	Amp DC	0.00	°K	4.171137E+2	ohmios
75	-1.797328E-5	Volt DC	-4.399967E-8	Amp DC	0.00	°K	4.084867E+2	ohmios
76	-1.865534E-5	Volt DC	-4.599918E-8	Amp DC	0.00	°K	4.055581E+2	ohmios
77	-1.901058E-5	Volt DC	-4.799900E-8	Amp DC	0.00	°K	3.960620E+2	ohmios
78	-1.962159E-5	Volt DC	-4.999874E-8	Amp DC	0.00	°K	3.924417E+2	ohmios
