1	-9.490232E-6	Volt DC	6.061399E-13	Amp DC	0.00	°K	-1.565683E+7	ohmios
2	-8.666073E-6	Volt DC	2.000990E-9	Amp DC	0.00	°K	-4.330893E+3	ohmios
3	-8.168739E-6	Volt DC	4.000939E-9	Amp DC	0.00	°K	-2.041705E+3	ohmios
4	-7.969815E-6	Volt DC	6.001034E-9	Amp DC	0.00	°K	-1.328074E+3	ohmios
5	-7.785100E-6	Volt DC	8.001087E-9	Amp DC	0.00	°K	-9.730053E+2	ohmios
6	-7.074610E-6	Volt DC	1.000125E-8	Amp DC	0.00	°K	-7.073726E+2	ohmios
7	-6.889903E-6	Volt DC	1.200112E-8	Amp DC	0.00	°K	-5.741050E+2	ohmios
8	-6.051556E-6	Volt DC	1.400095E-8	Amp DC	0.00	°K	-4.322247E+2	ohmios
9	-5.284219E-6	Volt DC	1.600086E-8	Amp DC	0.00	°K	-3.302459E+2	ohmios
10	-5.341080E-6	Volt DC	1.800087E-8	Amp DC	0.00	°K	-2.967123E+2	ohmios
11	-5.127953E-6	Volt DC	2.000064E-8	Amp DC	0.00	°K	-2.563894E+2	ohmios
12	-4.701662E-6	Volt DC	2.200063E-8	Amp DC	0.00	°K	-2.137058E+2	ohmios
13	-4.545363E-6	Volt DC	2.400055E-8	Amp DC	0.00	°K	-1.893858E+2	ohmios
14	-4.573802E-6	Volt DC	2.600062E-8	Amp DC	0.00	°K	-1.759113E+2	ohmios
15	-3.323345E-6	Volt DC	2.800035E-8	Amp DC	0.00	°K	-1.186894E+2	ohmios
16	-2.968118E-6	Volt DC	3.000173E-8	Amp DC	0.00	°K	-9.893156E+1	ohmios
17	-3.195495E-6	Volt DC	3.200187E-8	Amp DC	0.00	°K	-9.985338E+1	ohmios
18	-2.840221E-6	Volt DC	3.400159E-8	Amp DC	0.00	°K	-8.353201E+1	ohmios
19	-1.873992E-6	Volt DC	3.600142E-8	Amp DC	0.00	°K	-5.205328E+1	ohmios
20	-1.859804E-6	Volt DC	3.800138E-8	Amp DC	0.00	°K	-4.894043E+1	ohmios
21	-9.930445E-7	Volt DC	4.000111E-8	Amp DC	0.00	°K	-2.482542E+1	ohmios
22	-1.163542E-6	Volt DC	4.200081E-8	Amp DC	0.00	°K	-2.770285E+1	ohmios
23	-1.234588E-6	Volt DC	4.400116E-8	Amp DC	0.00	°K	-2.805808E+1	ohmios
24	-1.830922E-7	Volt DC	4.600068E-8	Amp DC	0.00	°K	-3.980206E+0	ohmios
25	-4.814683E-7	Volt DC	4.800055E-8	Amp DC	0.00	°K	-1.003047E+1	ohmios
26	2.289489E-7	Volt DC	5.000025E-8	Amp DC	0.00	°K	4.578955E+0	ohmios
27	-2.683701E-7	Volt DC	5.200041E-8	Amp DC	0.00	°K	-5.160923E+0	ohmios
28	2.858142E-7	Volt DC	5.000028E-8	Amp DC	0.00	°K	5.716252E+0	ohmios
29	-8.361894E-8	Volt DC	4.800059E-8	Amp DC	0.00	°K	-1.742040E+0	ohmios
30	-7.088383E-7	Volt DC	4.600074E-8	Amp DC	0.00	°K	-1.540928E+1	ohmios
31	-1.248798E-6	Volt DC	4.400119E-8	Amp DC	0.00	°K	-2.838101E+1	ohmios
32	-1.916655E-6	Volt DC	4.200091E-8	Amp DC	0.00	°K	-4.563365E+1	ohmios
33	-2.058729E-6	Volt DC	4.000121E-8	Amp DC	0.00	°K	-5.146667E+1	ohmios
34	-2.286077E-6	Volt DC	3.800142E-8	Amp DC	0.00	°K	-6.015767E+1	ohmios
