1	-1.058439E-5	Volt DC	6.411258E-13	Amp DC	0.00	°K	-1.650907E+7	ohmios
2	-9.902324E-6	Volt DC	2.001010E-9	Amp DC	0.00	°K	-4.948663E+3	ohmios
3	-8.779771E-6	Volt DC	4.000958E-9	Amp DC	0.00	°K	-2.194417E+3	ohmios
4	-8.310857E-6	Volt DC	6.001159E-9	Amp DC	0.00	°K	-1.384875E+3	ohmios
5	-8.381940E-6	Volt DC	8.001136E-9	Amp DC	0.00	°K	-1.047594E+3	ohmios
6	-7.415663E-6	Volt DC	1.000130E-8	Amp DC	0.00	°K	-7.414699E+2	ohmios
7	-7.216782E-6	Volt DC	1.200117E-8	Amp DC	0.00	°K	-6.013399E+2	ohmios
8	-6.847335E-6	Volt DC	1.400102E-8	Amp DC	0.00	°K	-4.890597E+2	ohmios
9	-6.165279E-6	Volt DC	1.600086E-8	Amp DC	0.00	°K	-3.853092E+2	ohmios
10	-6.136866E-6	Volt DC	1.800095E-8	Amp DC	0.00	°K	-3.409190E+2	ohmios
11	-6.207891E-6	Volt DC	2.000067E-8	Amp DC	0.00	°K	-3.103842E+2	ohmios
12	-5.497412E-6	Volt DC	2.200069E-8	Amp DC	0.00	°K	-2.498745E+2	ohmios
13	-5.383776E-6	Volt DC	2.400060E-8	Amp DC	0.00	°K	-2.243184E+2	ohmios
14	-5.042722E-6	Volt DC	2.600067E-8	Amp DC	0.00	°K	-1.939458E+2	ohmios
15	-4.900638E-6	Volt DC	2.800035E-8	Amp DC	0.00	°K	-1.750206E+2	ohmios
16	-3.920235E-6	Volt DC	3.000177E-8	Amp DC	0.00	°K	-1.306668E+2	ohmios
17	-3.707028E-6	Volt DC	3.200194E-8	Amp DC	0.00	°K	-1.158376E+2	ohmios
18	-3.010784E-6	Volt DC	3.400165E-8	Amp DC	0.00	°K	-8.854817E+1	ohmios
19	-2.755005E-6	Volt DC	3.600142E-8	Amp DC	0.00	°K	-7.652490E+1	ohmios
20	-2.357148E-6	Volt DC	3.800138E-8	Amp DC	0.00	°K	-6.202796E+1	ohmios
21	-2.399804E-6	Volt DC	4.000114E-8	Amp DC	0.00	°K	-5.999339E+1	ohmios
22	-1.845612E-6	Volt DC	4.200085E-8	Amp DC	0.00	°K	-4.394225E+1	ohmios
23	-1.277233E-6	Volt DC	4.400122E-8	Amp DC	0.00	°K	-2.902722E+1	ohmios
24	-6.946575E-7	Volt DC	4.600070E-8	Amp DC	0.00	°K	-1.510102E+1	ohmios
25	-6.520277E-7	Volt DC	4.800056E-8	Amp DC	0.00	°K	-1.358375E+1	ohmios
26	-8.509887E-7	Volt DC	5.000024E-8	Amp DC	0.00	°K	-1.701969E+1	ohmios
27	-4.815265E-7	Volt DC	5.200044E-8	Amp DC	0.00	°K	-9.260047E+0	ohmios
28	-7.799463E-7	Volt DC	5.000027E-8	Amp DC	0.00	°K	-1.559884E+1	ohmios
29	-1.135148E-6	Volt DC	4.800061E-8	Amp DC	0.00	°K	-2.364862E+1	ohmios
30	-1.561439E-6	Volt DC	4.600070E-8	Amp DC	0.00	°K	-3.394381E+1	ohmios
31	-1.561439E-6	Volt DC	4.400120E-8	Amp DC	0.00	°K	-3.548628E+1	ohmios
32	-2.087181E-6	Volt DC	4.200089E-8	Amp DC	0.00	°K	-4.969373E+1	ohmios
33	-2.470824E-6	Volt DC	4.000118E-8	Amp DC	0.00	°K	-6.176878E+1	ohmios
34	-1.945064E-6	Volt DC	3.800142E-8	Amp DC	0.00	°K	-5.118398E+1	ohmios
35	-2.939749E-6	Volt DC	3.600140E-8	Amp DC	0.00	°K	-8.165652E+1	ohmios
36	-3.579171E-6	Volt DC	3.400164E-8	Amp DC	0.00	°K	-1.052647E+2	ohmios
37	-3.366011E-6	Volt DC	3.200195E-8	Amp DC	0.00	°K	-1.051814E+2	ohmios
38	-4.389094E-6	Volt DC	3.000179E-8	Amp DC	0.00	°K	-1.462944E+2	ohmios
39	-4.602269E-6	Volt DC	2.800027E-8	Amp DC	0.00	°K	-1.643652E+2	ohmios
40	-4.360652E-6	Volt DC	2.600066E-8	Amp DC	0.00	°K	-1.677131E+2	ohmios
41	-4.460111E-6	Volt DC	2.400055E-8	Amp DC	0.00	°K	-1.858337E+2	ohmios
42	-4.943238E-6	Volt DC	2.200060E-8	Amp DC	0.00	°K	-2.246865E+2	ohmios
43	-5.270060E-6	Volt DC	2.000063E-8	Amp DC	0.00	°K	-2.634947E+2	ohmios
44	-6.747876E-6	Volt DC	1.800085E-8	Amp DC	0.00	°K	-3.748643E+2	ohmios
45	-6.094186E-6	Volt DC	1.600081E-8	Amp DC	0.00	°K	-3.808673E+2	ohmios
46	-6.421029E-6	Volt DC	1.400098E-8	Amp DC	0.00	°K	-4.586128E+2	ohmios
47	-7.643037E-6	Volt DC	1.200118E-8	Amp DC	0.00	°K	-6.368571E+2	ohmios
48	-7.373070E-6	Volt DC	1.000123E-8	Amp DC	0.00	°K	-7.372163E+2	ohmios
49	-7.358823E-6	Volt DC	8.001035E-9	Amp DC	0.00	°K	-9.197339E+2	ohmios
50	-8.069306E-6	Volt DC	6.001051E-9	Amp DC	0.00	°K	-1.344649E+3	ohmios
51	-8.097730E-6	Volt DC	4.000908E-9	Amp DC	0.00	°K	-2.023973E+3	ohmios
52	-8.566632E-6	Volt DC	2.000981E-9	Amp DC	0.00	°K	-4.281216E+3	ohmios
53	-9.390784E-6	Volt DC	1.081941E-12	Amp DC	0.00	°K	-8.679571E+6	ohmios
54	-1.024333E-5	Volt DC	-1.999419E-9	Amp DC	0.00	°K	5.123153E+3	ohmios
55	-1.061284E-5	Volt DC	-3.999551E-9	Amp DC	0.00	°K	2.653508E+3	ohmios
56	-1.122382E-5	Volt DC	-5.999424E-9	Amp DC	0.00	°K	1.870816E+3	ohmios
57	-1.156483E-5	Volt DC	-7.999214E-9	Amp DC	0.00	°K	1.445746E+3	ohmios
58	-1.233215E-5	Volt DC	-9.999113E-9	Amp DC	0.00	°K	1.233324E+3	ohmios
59	-1.233212E-5	Volt DC	-1.199888E-8	Amp DC	0.00	°K	1.027773E+3	ohmios
60	-1.284371E-5	Volt DC	-1.399874E-8	Amp DC	0.00	°K	9.174904E+2	ohmios
61	-1.388101E-5	Volt DC	-1.600013E-8	Amp DC	0.00	°K	8.675561E+2	ohmios
62	-1.366782E-5	Volt DC	-1.800019E-8	Amp DC	0.00	°K	7.593153E+2	ohmios
63	-1.412255E-5	Volt DC	-1.999994E-8	Amp DC	0.00	°K	7.061296E+2	ohmios
64	-1.413674E-5	Volt DC	-2.199984E-8	Amp DC	0.00	°K	6.425838E+2	ohmios
65	-1.450620E-5	Volt DC	-2.399971E-8	Amp DC	0.00	°K	6.044323E+2	ohmios
66	-1.437828E-5	Volt DC	-2.599961E-8	Amp DC	0.00	°K	5.530191E+2	ohmios
67	-1.426460E-5	Volt DC	-2.799934E-8	Amp DC	0.00	°K	5.094620E+2	ohmios
