1	-9.632320E-6	Volt DC	5.851482E-13	Amp DC	0.00	°K	-1.646133E+7	ohmios
2	-9.049745E-6	Volt DC	2.000989E-9	Amp DC	0.00	°K	-4.522636E+3	ohmios
3	-8.126099E-6	Volt DC	4.000975E-9	Amp DC	0.00	°K	-2.031030E+3	ohmios
4	-8.651867E-6	Volt DC	6.001092E-9	Amp DC	0.00	°K	-1.441715E+3	ohmios
5	-8.495554E-6	Volt DC	8.001050E-9	Amp DC	0.00	°K	-1.061805E+3	ohmios
6	-8.069259E-6	Volt DC	1.000132E-8	Amp DC	0.00	°K	-8.068194E+2	ohmios
7	-6.719369E-6	Volt DC	1.200120E-8	Amp DC	0.00	°K	-5.598914E+2	ohmios
8	-6.364135E-6	Volt DC	1.400099E-8	Amp DC	0.00	°K	-4.545489E+2	ohmios
9	-6.762017E-6	Volt DC	1.600081E-8	Amp DC	0.00	°K	-4.226047E+2	ohmios
10	-6.207847E-6	Volt DC	1.800090E-8	Amp DC	0.00	°K	-3.448631E+2	ohmios
11	-6.605733E-6	Volt DC	2.000069E-8	Amp DC	0.00	°K	-3.302753E+2	ohmios
12	-5.369486E-6	Volt DC	2.200067E-8	Amp DC	0.00	°K	-2.440601E+2	ohmios
13	-5.298483E-6	Volt DC	2.400052E-8	Amp DC	0.00	°K	-2.207653E+2	ohmios
14	-4.673213E-6	Volt DC	2.600067E-8	Amp DC	0.00	°K	-1.797343E+2	ohmios
15	-4.659050E-6	Volt DC	2.800038E-8	Amp DC	0.00	°K	-1.663924E+2	ohmios
16	-4.232763E-6	Volt DC	3.000175E-8	Amp DC	0.00	°K	-1.410839E+2	ohmios
17	-3.024936E-6	Volt DC	3.200197E-8	Amp DC	0.00	°K	-9.452343E+1	ohmios
18	-3.323337E-6	Volt DC	3.400168E-8	Amp DC	0.00	°K	-9.774038E+1	ohmios
19	-2.556022E-6	Volt DC	3.600141E-8	Amp DC	0.00	°K	-7.099783E+1	ohmios
20	-2.442379E-6	Volt DC	3.800142E-8	Amp DC	0.00	°K	-6.427073E+1	ohmios
21	-2.328685E-6	Volt DC	4.000117E-8	Amp DC	0.00	°K	-5.821542E+1	ohmios
22	-1.760327E-6	Volt DC	4.200082E-8	Amp DC	0.00	°K	-4.191173E+1	ohmios
23	-1.859808E-6	Volt DC	4.400116E-8	Amp DC	0.00	°K	-4.226725E+1	ohmios
24	-1.532975E-6	Volt DC	4.600071E-8	Amp DC	0.00	°K	-3.332503E+1	ohmios
25	-4.388603E-7	Volt DC	4.800056E-8	Amp DC	0.00	°K	-9.142816E+0	ohmios
26	-5.951551E-7	Volt DC	5.000032E-8	Amp DC	0.00	°K	-1.190303E+1	ohmios
27	5.131587E-7	Volt DC	5.200038E-8	Amp DC	0.00	°K	9.868364E+0	ohmios
28	-2.115157E-7	Volt DC	5.000025E-8	Amp DC	0.00	°K	-4.230293E+0	ohmios
29	-4.672584E-7	Volt DC	4.800050E-8	Amp DC	0.00	°K	-9.734449E+0	ohmios
30	-1.546505E-7	Volt DC	4.600065E-8	Amp DC	0.00	°K	-3.361920E+0	ohmios
31	-1.007222E-6	Volt DC	4.400113E-8	Amp DC	0.00	°K	-2.289082E+1	ohmios
32	-1.490349E-6	Volt DC	4.200082E-8	Amp DC	0.00	°K	-3.548381E+1	ohmios
33	-1.802968E-6	Volt DC	4.000111E-8	Amp DC	0.00	°K	-4.507295E+1	ohmios
34	-1.561366E-6	Volt DC	3.800144E-8	Amp DC	0.00	°K	-4.108702E+1	ohmios
35	-2.371326E-6	Volt DC	3.600142E-8	Amp DC	0.00	°K	-6.586757E+1	ohmios
36	-2.840217E-6	Volt DC	3.400165E-8	Amp DC	0.00	°K	-8.353174E+1	ohmios
37	-3.451227E-6	Volt DC	3.200199E-8	Amp DC	0.00	°K	-1.078441E+2	ohmios
38	-3.706999E-6	Volt DC	3.000177E-8	Amp DC	0.00	°K	-1.235593E+2	ohmios
39	-3.934365E-6	Volt DC	2.800035E-8	Amp DC	0.00	°K	-1.405113E+2	ohmios
40	-4.261154E-6	Volt DC	2.600065E-8	Amp DC	0.00	°K	-1.638864E+2	ohmios
41	-4.744310E-6	Volt DC	2.400052E-8	Amp DC	0.00	°K	-1.976753E+2	ohmios
42	-4.616373E-6	Volt DC	2.200060E-8	Amp DC	0.00	°K	-2.098294E+2	ohmios
43	-5.255799E-6	Volt DC	2.000067E-8	Amp DC	0.00	°K	-2.627811E+2	ohmios
44	-6.236256E-6	Volt DC	1.800093E-8	Amp DC	0.00	°K	-3.464408E+2	ohmios
45	-6.392551E-6	Volt DC	1.600079E-8	Amp DC	0.00	°K	-3.995147E+2	ohmios
46	-6.932522E-6	Volt DC	1.400102E-8	Amp DC	0.00	°K	-4.951441E+2	ohmios
47	-6.563088E-6	Volt DC	1.200110E-8	Amp DC	0.00	°K	-5.468739E+2	ohmios
48	-7.145649E-6	Volt DC	1.000124E-8	Amp DC	0.00	°K	-7.144763E+2	ohmios
49	-8.509789E-6	Volt DC	8.001031E-9	Amp DC	0.00	°K	-1.063587E+3	ohmios
50	-8.666088E-6	Volt DC	6.001069E-9	Amp DC	0.00	°K	-1.444091E+3	ohmios
51	-8.353469E-6	Volt DC	4.000967E-9	Amp DC	0.00	°K	-2.087863E+3	ohmios
52	-8.708674E-6	Volt DC	2.000971E-9	Amp DC	0.00	°K	-4.352224E+3	ohmios
53	-9.319690E-6	Volt DC	1.004971E-12	Amp DC	0.00	°K	-9.273591E+6	ohmios
54	-1.025751E-5	Volt DC	-1.999420E-9	Amp DC	0.00	°K	5.130243E+3	ohmios
55	-1.085435E-5	Volt DC	-3.999612E-9	Amp DC	0.00	°K	2.713851E+3	ohmios
56	-1.065539E-5	Volt DC	-5.999452E-9	Amp DC	0.00	°K	1.776061E+3	ohmios
57	-1.020069E-5	Volt DC	-7.999231E-9	Amp DC	0.00	°K	1.275209E+3	ohmios
58	-1.128060E-5	Volt DC	-9.999087E-9	Amp DC	0.00	°K	1.128163E+3	ohmios
59	-1.190582E-5	Volt DC	-1.199889E-8	Amp DC	0.00	°K	9.922434E+2	ohmios
60	-1.199108E-5	Volt DC	-1.399876E-8	Amp DC	0.00	°K	8.565816E+2	ohmios
61	-1.290048E-5	Volt DC	-1.600021E-8	Amp DC	0.00	°K	8.062694E+2	ohmios
62	-1.348307E-5	Volt DC	-1.800019E-8	Amp DC	0.00	°K	7.490515E+2	ohmios
63	-1.341202E-5	Volt DC	-1.999988E-8	Amp DC	0.00	°K	6.706050E+2	ohmios
64	-1.375304E-5	Volt DC	-2.199985E-8	Amp DC	0.00	°K	6.251424E+2	ohmios
65	-1.419353E-5	Volt DC	-2.399970E-8	Amp DC	0.00	°K	5.914045E+2	ohmios
66	-1.480455E-5	Volt DC	-2.599961E-8	Amp DC	0.00	°K	5.694143E+2	ohmios
67	-1.551502E-5	Volt DC	-2.799939E-8	Amp DC	0.00	°K	5.541199E+2	ohmios
68	-1.508874E-5	Volt DC	-2.999910E-8	Amp DC	0.00	°K	5.029731E+2	ohmios
69	-1.540133E-5	Volt DC	-3.199920E-8	Amp DC	0.00	°K	4.813036E+2	ohmios
70	-1.622550E-5	Volt DC	-3.399874E-8	Amp DC	0.00	°K	4.772383E+2	ohmios
71	-1.665179E-5	Volt DC	-3.600008E-8	Amp DC	0.00	°K	4.625487E+2	ohmios
72	-1.713490E-5	Volt DC	-3.800013E-8	Amp DC	0.00	°K	4.509169E+2	ohmios
73	-1.697859E-5	Volt DC	-3.999985E-8	Amp DC	0.00	°K	4.244663E+2	ohmios
